Time (s)	Package0(W)	Cores(W)	GPU(W)		DRAM(W)		Psys(W)|	
0.500207	6.557462	5.908440	0.000000	3.011811	0.000000	
1.000408	2.693611	2.040436	0.000000	3.008795	0.000000	
1.500581	6.411826	5.765688	0.000000	3.010058	0.000000	
2.000862	4.247360	3.586477	0.000000	3.015876	0.000000	
2.501172	2.409388	1.757694	0.000000	3.009724	0.000000	
3.001382	2.240997	1.588929	0.000000	3.008370	0.000000	
3.501600	2.783811	2.132975	0.000000	3.027847	0.000000	
4.001913	2.387416	1.739386	0.000000	3.015196	0.000000	
4.502225	3.259188	2.600055	0.000000	3.009833	0.000000	
5.002402	2.815038	2.175372	0.000000	3.020651	0.000000	
5.502537	60.931368	60.365605	0.000000	3.017486	0.000000	
6.002685	81.200638	80.579973	0.000000	3.009234	0.000000	
6.502826	81.409307	80.769352	0.000000	3.016842	0.000000	
7.002967	81.749214	80.969774	0.000000	3.015500	0.000000	
7.503113	81.695514	81.063621	0.000000	3.011806	0.000000	
8.003254	81.631327	80.999915	0.000000	3.012083	0.000000	
8.503395	81.684047	81.063252	0.000000	3.010985	0.000000	
9.003535	81.642183	80.999177	0.000000	3.009524	0.000000	
9.503677	81.116672	80.481720	0.000000	3.012443	0.000000	
10.003818	81.608467	80.977665	0.000000	3.009275	0.000000	
10.503959	81.813650	81.014193	0.000000	3.016476	0.000000	
11.004100	81.573726	80.954274	0.000000	3.010985	0.000000	
11.504241	81.588699	80.954480	0.000000	3.010372	0.000000	
12.004382	81.677456	81.043359	0.000000	3.009154	0.000000	
12.504523	81.678517	81.056503	0.000000	3.011960	0.000000	
13.004664	81.840984	81.195416	0.000000	3.009520	0.000000	
13.504807	81.649038	81.026780	0.000000	3.027812	0.000000	
14.004955	81.645779	80.835231	0.000000	3.019362	0.000000	
14.505099	81.649372	81.029191	0.000000	3.011455	0.000000	
15.005240	81.775207	81.110478	0.000000	3.010008	0.000000	
15.505381	81.486592	80.876416	0.000000	3.012449	0.000000	
16.005523	81.775502	81.124931	0.000000	3.009513	0.000000	
16.505665	81.765493	81.136401	0.000000	3.010368	0.000000	
17.005806	81.677824	81.040552	0.000000	3.011227	0.000000	
17.505948	81.777370	80.974256	0.000000	3.016960	0.000000	
18.006089	81.818612	81.182685	0.000000	3.009153	0.000000	
18.506231	81.287399	80.660137	0.000000	3.011712	0.000000	
19.006373	81.781358	81.141648	0.000000	3.009391	0.000000	
19.506515	81.747188	81.107602	0.000000	3.010123	0.000000	
20.006657	81.696827	81.057606	0.000000	3.011224	0.000000	
20.506798	81.905991	81.264448	0.000000	3.010616	0.000000	
21.006939	81.934218	81.127809	0.000000	3.015134	0.000000	
21.507085	81.644178	81.009599	0.000000	3.011931	0.000000	
22.007226	81.726112	81.085910	0.000000	3.009153	0.000000	
22.507366	81.590235	80.959555	0.000000	3.010257	0.000000	
23.007505	81.721334	81.070151	0.000000	3.011119	0.000000	
23.507640	81.666349	81.041030	0.000000	3.026763	0.000000	
24.007787	81.629950	80.990124	0.000000	3.009483	0.000000	
24.507928	81.550784	80.761581	0.000000	3.020259	0.000000	
25.008069	81.798843	81.150102	0.000000	3.009884	0.000000	
25.508211	81.692800	81.054799	0.000000	3.011102	0.000000	
26.008354	81.700781	81.061438	0.000000	3.011582	0.000000	
26.508495	81.623394	80.982830	0.000000	3.010862	0.000000	
27.008637	81.773426	81.135060	0.000000	3.009269	0.000000	
27.508779	81.885698	81.258681	0.000000	3.012198	0.000000	
28.008921	81.749302	81.112277	0.000000	3.015372	0.000000	
