Time (s)	Package0(W)	Cores(W)	GPU(W)		DRAM(W)		Psys(W)|	
0.500207	5.700641	5.047103	0.000000	3.008762	0.000000	
1.000516	1.961794	1.304976	0.000000	3.011681	0.000000	
1.500750	1.845081	1.195483	0.000000	3.008473	0.000000	
2.000985	2.056401	1.401071	0.000000	3.015908	0.000000	
2.501221	1.883993	1.231960	0.000000	3.010411	0.000000	
3.001461	1.840543	1.187658	0.000000	3.009171	0.000000	
3.501698	1.741968	1.090789	0.000000	3.008820	0.000000	
4.001905	5.774691	5.121766	0.000000	3.032427	0.000000	
4.502066	7.006761	6.358655	0.000000	3.020626	0.000000	
5.002299	51.864864	51.283473	0.000000	3.014702	0.000000	
5.502451	79.836470	79.205804	0.000000	3.014333	0.000000	
6.002598	80.292616	79.661577	0.000000	3.012047	0.000000	
6.502745	80.162246	79.539261	0.000000	3.009117	0.000000	
7.002892	80.367180	79.574934	0.000000	3.020223	0.000000	
7.503037	80.336817	79.704432	0.000000	3.009618	0.000000	
8.003178	80.146276	79.513034	0.000000	3.010740	0.000000	
8.503320	80.221991	79.590215	0.000000	3.011710	0.000000	
9.003461	80.178371	79.545493	0.000000	3.010862	0.000000	
9.503603	80.225325	79.592572	0.000000	3.009270	0.000000	
10.003744	80.371272	79.743153	0.000000	3.012326	0.000000	
10.503885	80.440991	79.643124	0.000000	3.015500	0.000000	
11.004023	80.133188	79.489936	0.000000	3.009903	0.000000	
11.504194	80.245431	79.650054	0.000000	3.010927	0.000000	
12.004335	80.372004	79.729729	0.000000	3.010616	0.000000	
12.504476	80.377779	79.737457	0.000000	3.009032	0.000000	
13.004598	80.272188	79.650150	0.000000	3.012441	0.000000	
13.504739	80.238412	79.616763	0.000000	3.009154	0.000000	
14.004882	80.526195	79.719542	0.000000	3.033548	0.000000	
14.505031	80.267986	79.639270	0.000000	3.013012	0.000000	
15.005174	80.262231	79.640219	0.000000	3.011824	0.000000	
15.505315	80.342877	79.711830	0.000000	3.009400	0.000000	
16.005484	80.247566	79.621436	0.000000	3.012889	0.000000	
16.505742	80.261242	79.634126	0.000000	3.009181	0.000000	
17.005883	80.446933	79.661025	0.000000	3.016109	0.000000	
17.506025	80.317826	79.699718	0.000000	3.011346	0.000000	
18.006167	80.446903	79.804508	0.000000	3.011220	0.000000	
18.506308	80.521534	79.887683	0.000000	3.009032	0.000000	
19.006449	80.638447	80.017284	0.000000	3.011961	0.000000	
19.506592	80.421365	79.778973	0.000000	3.009629	0.000000	
20.006733	80.574583	79.952200	0.000000	3.009884	0.000000	
20.506874	80.630146	79.834354	0.000000	3.016966	0.000000	
21.007047	80.420442	79.786017	0.000000	3.010058	0.000000	
21.507180	80.561976	79.945930	0.000000	3.009689	0.000000	
22.007321	80.443676	79.810435	0.000000	3.012083	0.000000	
22.507493	80.492507	79.863331	0.000000	3.008968	0.000000	
23.007639	80.193517	79.566259	0.000000	3.010466	0.000000	
23.507781	80.480010	79.835789	0.000000	3.010978	0.000000	
24.007923	80.760290	79.964740	0.000000	3.033066	0.000000	
24.508071	80.354418	79.734973	0.000000	3.009233	0.000000	
25.008213	80.498561	79.865565	0.000000	3.015007	0.000000	
25.508363	80.538748	79.905516	0.000000	3.009465	0.000000	
26.008506	80.432348	79.801671	0.000000	3.011216	0.000000	
26.508647	80.645607	80.026643	0.000000	3.011592	0.000000	
27.008789	80.640489	80.005173	0.000000	3.010370	0.000000	
27.508931	80.637521	79.830868	0.000000	3.015859	0.000000	
28.009073	80.702483	80.096819	0.000000	3.011831	0.000000	
28.509216	80.713518	80.069418	0.000000	3.009387	0.000000	
