Time (s)	Package0(W)	Cores(W)	GPU(W)		DRAM(W)		Psys(W)|	
0.500246	2.601502	1.947528	0.000000	3.010358	0.000000	
1.000481	2.141321	1.491237	0.000000	3.010541	0.000000	
1.500722	1.804058	1.154837	0.000000	3.008308	0.000000	
2.000959	2.028453	1.372635	0.000000	3.017360	0.000000	
2.501154	1.775182	1.123584	0.000000	3.008950	0.000000	
3.001396	1.874089	1.222792	0.000000	3.009523	0.000000	
3.501636	2.018923	1.366162	0.000000	3.010508	0.000000	
4.001872	2.339223	1.685725	0.000000	3.031278	0.000000	
4.502115	1.830526	1.180086	0.000000	3.008783	0.000000	
5.002358	2.014153	1.362128	0.000000	3.014641	0.000000	
5.502596	1.775273	1.125926	0.000000	3.008692	0.000000	
6.002828	2.059830	1.409498	0.000000	3.010557	0.000000	
6.503123	2.047005	1.395537	0.000000	3.016403	0.000000	
7.003387	17.153247	16.569084	0.000000	3.021466	0.000000	
7.503523	65.584056	64.969845	0.000000	3.010772	0.000000	
8.003664	80.135255	79.502867	0.000000	3.018060	0.000000	
8.503805	80.360084	79.716223	0.000000	3.009644	0.000000	
9.003946	80.483825	79.703409	0.000000	3.017208	0.000000	
9.504084	80.589606	79.957333	0.000000	3.012710	0.000000	
10.004224	80.486542	79.854886	0.000000	3.010991	0.000000	
10.504364	80.899229	80.266473	0.000000	3.009158	0.000000	
11.004503	80.592380	79.962431	0.000000	3.012704	0.000000	
11.504665	80.893891	80.229800	0.000000	3.009272	0.000000	
12.004835	80.898802	80.157478	0.000000	3.015813	0.000000	
12.504975	80.648484	80.009749	0.000000	3.011599	0.000000	
13.005113	80.901774	80.271456	0.000000	3.010027	0.000000	
13.505252	80.754443	80.133889	0.000000	3.009165	0.000000	
14.005392	80.613338	79.983024	0.000000	3.028562	0.000000	
14.505539	80.938015	80.308075	0.000000	3.010216	0.000000	
15.005678	80.808506	80.188564	0.000000	3.011851	0.000000	
15.505819	80.297845	79.646173	0.000000	3.012203	0.000000	
16.005958	81.146790	80.378207	0.000000	3.017099	0.000000	
16.506098	80.735701	80.094159	0.000000	3.009524	0.000000	
17.006236	80.742798	80.112968	0.000000	3.012712	0.000000	
17.506378	80.723433	80.103495	0.000000	3.009147	0.000000	
18.006516	80.751791	80.120008	0.000000	3.010269	0.000000	
18.506657	80.978803	80.349467	0.000000	3.011351	0.000000	
19.006796	81.291035	80.650224	0.000000	3.010507	0.000000	
19.506936	80.984572	80.203665	0.000000	3.015140	0.000000	
20.007079	80.776732	80.134705	0.000000	3.012436	0.000000	
20.507219	81.578764	80.958333	0.000000	3.008916	0.000000	
21.007356	80.866536	80.235363	0.000000	3.010765	0.000000	
21.507532	81.110653	80.449755	0.000000	3.010894	0.000000	
22.007655	80.638035	80.047970	0.000000	3.010605	0.000000	
22.507796	80.997718	80.305411	0.000000	3.009032	0.000000	
23.007935	80.763108	80.030036	0.000000	3.018317	0.000000	
23.508075	80.817098	80.184344	0.000000	3.009524	0.000000	
24.008216	81.251065	80.621238	0.000000	3.025263	0.000000	
24.508363	81.078722	80.449027	0.000000	3.013022	0.000000	
25.008503	81.326760	80.695223	0.000000	3.012577	0.000000	
25.508643	80.852405	80.230267	0.000000	3.009160	0.000000	
26.008783	81.124181	80.492890	0.000000	3.014042	0.000000	
26.508923	81.382651	80.573919	0.000000	3.015504	0.000000	
27.009063	81.304022	80.683470	0.000000	3.010624	0.000000	
27.509203	80.939785	80.317525	0.000000	3.011235	0.000000	
28.009343	81.024843	80.379515	0.000000	3.011111	0.000000	
28.509482	81.278589	80.641806	0.000000	3.009165	0.000000	
29.009622	80.741474	80.117383	0.000000	3.012089	0.000000	
29.509763	81.178292	80.518935	0.000000	3.009762	0.000000	
30.009904	80.947806	80.158359	0.000000	3.016110	0.000000	
30.510044	80.902441	80.271882	0.000000	3.010869	0.000000	
31.010185	80.884553	80.249481	0.000000	3.010616	0.000000	
31.510325	80.918185	80.292260	0.000000	3.009160	0.000000	
32.010466	80.785864	80.138710	0.000000	3.012327	0.000000	
32.510615	81.295754	80.668503	0.000000	3.008983	0.000000	
33.010763	81.567069	80.925659	0.000000	3.010455	0.000000	
33.510911	81.550472	80.761889	0.000000	3.016555	0.000000	
34.011064	81.026296	80.389041	0.000000	3.022994	0.000000	
34.511215	81.076845	80.438854	0.000000	3.009214	0.000000	
35.011363	81.142512	80.514282	0.000000	3.015457	0.000000	
35.511505	81.118013	80.480134	0.000000	3.009514	0.000000	
36.011654	81.187632	80.549640	0.000000	3.011179	0.000000	
36.511802	81.266620	80.617280	0.000000	3.011796	0.000000	
37.011951	81.309178	80.506317	0.000000	3.016917	0.000000	
37.512099	81.225496	80.602024	0.000000	3.008989	0.000000	
38.012248	81.003890	80.376148	0.000000	3.012278	0.000000	
38.512397	81.182628	80.545248	0.000000	3.009229	0.000000	
39.012546	80.970413	80.342426	0.000000	3.010203	0.000000	
39.512695	80.942711	80.295324	0.000000	3.011179	0.000000	
40.012846	81.096125	80.447641	0.000000	3.010436	0.000000	
40.512985	81.403188	80.620326	0.000000	3.015268	0.000000	
41.013124	80.715757	80.054077	0.000000	3.011849	0.000000	
41.513246	81.066953	80.460413	0.000000	3.009271	0.000000	
42.013386	81.027855	80.406937	0.000000	3.010134	0.000000	
