Time (s)	Package0(W)	Cores(W)	GPU(W)		DRAM(W)		Psys(W)|	
0.500203	6.985795	6.336281	0.000000	3.012076	0.000000	
1.000351	2.309368	1.653070	0.000000	3.015579	0.000000	
1.500562	5.104278	4.460386	0.000000	3.025205	0.000000	
2.000807	2.848694	2.187156	0.000000	3.017923	0.000000	
2.501104	1.963308	1.310498	0.000000	3.010777	0.000000	
3.001436	1.982687	1.328216	0.000000	3.008248	0.000000	
3.501695	3.767569	3.115808	0.000000	3.011860	0.000000	
4.001991	1.823378	1.170935	0.000000	3.014199	0.000000	
4.502269	3.670557	3.013576	0.000000	3.009307	0.000000	
5.002565	2.378349	1.728953	0.000000	3.010295	0.000000	
5.502833	3.700033	3.047065	0.000000	3.015344	0.000000	
6.003067	48.945707	48.324904	0.000000	3.022015	0.000000	
6.503220	79.767369	79.135240	0.000000	3.017990	0.000000	
7.003397	79.858625	79.218961	0.000000	3.009547	0.000000	
7.503549	79.788305	79.173014	0.000000	3.011407	0.000000	
8.003690	79.813568	79.182890	0.000000	3.012814	0.000000	
8.503861	80.052383	79.265788	0.000000	3.016905	0.000000	
9.003988	79.812273	79.172668	0.000000	3.009359	0.000000	
9.504129	79.822029	79.200866	0.000000	3.013059	0.000000	
10.004292	79.975298	79.332443	0.000000	3.009630	0.000000	
10.504414	80.055933	79.430844	0.000000	3.010367	0.000000	
11.004555	79.965907	79.334007	0.000000	3.011471	0.000000	
11.504734	80.120762	79.488055	0.000000	3.025643	0.000000	
12.004882	80.139676	79.354632	0.000000	3.015702	0.000000	
12.505025	79.905645	79.275945	0.000000	3.016219	0.000000	
13.005196	80.019642	79.378991	0.000000	3.009216	0.000000	
13.505322	79.926937	79.311616	0.000000	3.010588	0.000000	
14.005464	79.868456	79.237289	0.000000	3.011954	0.000000	
14.505606	80.017620	79.327875	0.000000	3.010856	0.000000	
15.005748	80.012701	79.445968	0.000000	3.009025	0.000000	
15.505890	80.219954	79.414767	0.000000	3.018546	0.000000	
16.006033	80.046960	79.405788	0.000000	3.009751	0.000000	
16.506175	80.222479	79.611571	0.000000	3.009879	0.000000	
17.006317	80.070706	79.425628	0.000000	3.011468	0.000000	
17.506460	80.017429	79.394439	0.000000	3.010361	0.000000	
18.006602	80.036010	79.404354	0.000000	3.009269	0.000000	
18.506744	79.987354	79.353748	0.000000	3.012321	0.000000	
19.006887	80.274069	79.476692	0.000000	3.015121	0.000000	
19.506984	80.059209	79.430183	0.000000	3.010760	0.000000	
20.007154	80.027886	79.380036	0.000000	3.011176	0.000000	
20.507284	80.049791	79.430692	0.000000	3.010686	0.000000	
21.007424	80.341442	79.707466	0.000000	3.009404	0.000000	
21.507597	80.137704	79.503769	0.000000	3.027874	0.000000	
22.007733	80.082032	79.461719	0.000000	3.009672	0.000000	
22.507877	80.028015	79.403929	0.000000	3.018899	0.000000	
23.008019	80.320351	79.491245	0.000000	3.012320	0.000000	
23.508145	80.057970	79.449481	0.000000	3.011318	0.000000	
24.008291	80.088728	79.455735	0.000000	3.009246	0.000000	
24.508436	79.898384	79.227317	0.000000	3.012791	0.000000	
25.008580	80.170554	79.587226	0.000000	3.009379	0.000000	
25.508723	80.305552	79.681345	0.000000	3.010483	0.000000	
26.008867	80.118689	79.472391	0.000000	3.017801	0.000000	
26.509011	80.586568	79.783458	0.000000	3.010721	0.000000	
27.009185	80.104846	79.484336	0.000000	3.008711	0.000000	
27.509335	79.979836	79.354047	0.000000	3.012029	0.000000	
28.009478	80.118352	79.484257	0.000000	3.009385	0.000000	
28.509645	80.294771	79.657533	0.000000	3.010341	0.000000	
29.009798	80.065128	79.438492	0.000000	3.011154	0.000000	
29.509946	80.646118	79.847894	0.000000	3.016556	0.000000	
30.010118	80.275135	79.627656	0.000000	3.009212	0.000000	
30.510297	80.017040	79.423136	0.000000	3.011486	0.000000	
31.010449	80.203461	79.568036	0.000000	3.009454	0.000000	
31.510594	80.232271	79.600131	0.000000	3.024629	0.000000	
32.010748	80.115254	79.503262	0.000000	3.012370	0.000000	
32.510899	80.546488	79.738262	0.000000	3.019099	0.000000	
33.011078	80.303717	79.670034	0.000000	3.009048	0.000000	
33.511204	80.123871	79.494516	0.000000	3.013514	0.000000	
34.011344	80.309957	79.687451	0.000000	3.009160	0.000000	
34.511521	80.235688	79.563078	0.000000	3.010647	0.000000	
35.011689	80.362307	79.788891	0.000000	3.011064	0.000000	
35.511829	80.546095	79.901745	0.000000	3.010503	0.000000	
36.011969	80.449406	79.653977	0.000000	3.015505	0.000000	
36.512108	80.476568	79.853817	0.000000	3.012093	0.000000	
37.012249	80.398523	79.764184	0.000000	3.009522	0.000000	
37.512390	80.388884	79.744291	0.000000	3.010618	0.000000	
38.012530	80.258785	79.636158	0.000000	3.010868	0.000000	
38.512670	80.377200	79.741514	0.000000	3.010623	0.000000	
39.012811	80.182398	79.549644	0.000000	3.009032	0.000000	
39.512951	80.442976	79.633268	0.000000	3.018191	0.000000	
40.013091	80.218148	79.599794	0.000000	3.009158	0.000000	
40.513231	80.200124	79.564928	0.000000	3.010257	0.000000	
41.013371	80.234906	79.600562	0.000000	3.010869	0.000000	
41.513540	80.444522	79.796671	0.000000	3.025091	0.000000	
42.013664	80.176814	79.566983	0.000000	3.009866	0.000000	
42.513804	80.193046	79.549306	0.000000	3.015994	0.000000	
43.013945	80.321764	79.522676	0.000000	3.015866	0.000000	
43.514085	80.185929	79.568063	0.000000	3.011234	0.000000	
44.014226	80.175688	79.542322	0.000000	3.011595	0.000000	
44.514367	80.241341	79.579420	0.000000	3.011349	0.000000	
45.014513	80.223780	79.629596	0.000000	3.008879	0.000000	
45.514660	80.431371	79.800454	0.000000	3.012535	0.000000	
46.014802	80.371849	79.725794	0.000000	3.009513	0.000000	
46.514947	80.604111	79.819917	0.000000	3.016210	0.000000	
47.015097	80.370464	79.746262	0.000000	3.010807	0.000000	
47.515246	80.322658	79.677956	0.000000	3.010447	0.000000	
48.015392	80.442467	79.819359	0.000000	3.009000	0.000000	
48.515538	80.374167	79.740198	0.000000	3.012053	0.000000	
49.015687	80.408690	79.773018	0.000000	3.009349	0.000000	
49.515827	80.497526	79.854642	0.000000	3.015994	0.000000	
50.015998	80.575518	79.788679	0.000000	3.011049	0.000000	
50.516212	80.408233	79.788261	0.000000	3.009933	0.000000	
51.016352	80.615901	80.004259	0.000000	3.008794	0.000000	
51.516492	80.583073	79.929693	0.000000	3.028320	0.000000	
52.016618	80.440075	79.817552	0.000000	3.009853	0.000000	
52.516758	80.617731	79.983388	0.000000	3.012577	0.000000	
53.016900	80.375146	79.721767	0.000000	3.018544	0.000000	
53.517041	80.605862	79.844239	0.000000	3.010618	0.000000	
54.017182	80.546309	79.912212	0.000000	3.009276	0.000000	
54.517323	80.394702	79.759629	0.000000	3.012692	0.000000	
55.017463	80.553297	79.920906	0.000000	3.009160	0.000000	
55.517603	80.459939	79.826696	0.000000	3.010625	0.000000	
56.017745	80.453613	79.819762	0.000000	3.011098	0.000000	
56.517885	80.619684	79.820472	0.000000	3.016484	0.000000	
57.018032	80.511141	79.892305	0.000000	3.008995	0.000000	
57.518181	80.314848	79.682227	0.000000	3.012276	0.000000	
58.018322	80.534714	79.900985	0.000000	3.009156	0.000000	
58.518470	80.611300	79.980139	0.000000	3.010453	0.000000	
59.018617	80.410257	79.765672	0.000000	3.011194	0.000000	
59.518765	80.578959	79.953782	0.000000	3.009965	0.000000	
60.018941	80.728343	79.933335	0.000000	3.015167	0.000000	
60.519073	80.421909	79.804520	0.000000	3.011768	0.000000	
61.019214	80.451120	79.818000	0.000000	3.009522	0.000000	
61.519382	80.761706	80.120932	0.000000	3.025463	0.000000	
62.019513	80.309826	79.696339	0.000000	3.012753	0.000000	
62.519653	80.383750	79.750629	0.000000	3.012819	0.000000	
63.019795	80.619499	79.974176	0.000000	3.009638	0.000000	
63.519936	80.652075	79.854328	0.000000	3.019404	0.000000	
64.020079	80.603114	79.986716	0.000000	3.009021	0.000000	
64.520220	80.605336	79.972215	0.000000	3.010494	0.000000	
65.020362	80.425340	79.794295	0.000000	3.011712	0.000000	
65.520504	80.597739	79.975601	0.000000	3.010366	0.000000	
66.020672	80.647365	80.014156	0.000000	3.009356	0.000000	
66.520872	80.761589	79.972968	0.000000	3.018562	0.000000	
67.021013	80.629009	79.990276	0.000000	3.009518	0.000000	
67.521180	80.669158	80.040584	0.000000	3.009851	0.000000	
68.021311	80.590718	79.975526	0.000000	3.010069	0.000000	
68.521458	80.448332	79.815828	0.000000	3.011681	0.000000	
69.021627	80.542510	79.901981	0.000000	3.008985	0.000000	
69.521803	80.534076	79.921623	0.000000	3.009919	0.000000	
70.021950	80.698706	79.906461	0.000000	3.017658	0.000000	
70.522091	80.679084	80.048038	0.000000	3.010376	0.000000	
71.022232	80.707113	80.074238	0.000000	3.009031	0.000000	
71.522374	80.639391	80.019571	0.000000	3.026965	0.000000	
72.022522	80.497807	79.861036	0.000000	3.009843	0.000000	
72.522663	80.688603	80.050723	0.000000	3.012693	0.000000	
73.022803	80.606100	79.971024	0.000000	3.012575	0.000000	
73.522946	80.805936	80.025035	0.000000	3.017198	0.000000	
74.023092	80.648216	80.017421	0.000000	3.009366	0.000000	
74.523232	80.698764	80.066251	0.000000	3.012821	0.000000	
75.023372	80.569526	79.937259	0.000000	3.009770	0.000000	
75.523512	80.626152	80.005844	0.000000	3.009892	0.000000	
76.023653	80.431191	79.786477	0.000000	3.011716	0.000000	
76.523794	80.660655	80.025338	0.000000	3.010496	0.000000	
77.023934	80.823973	80.026346	0.000000	3.015140	0.000000	
77.524076	80.564178	79.946314	0.000000	3.012076	0.000000	
78.024218	80.497667	79.864305	0.000000	3.009391	0.000000	
78.524359	80.543014	79.921853	0.000000	3.010130	0.000000	
79.024500	80.602811	79.961392	0.000000	3.011595	0.000000	
79.524642	80.523664	79.880170	0.000000	3.010978	0.000000	
80.024782	80.533526	79.912486	0.000000	3.008672	0.000000	
80.524924	80.632029	79.836237	0.000000	3.018176	0.000000	
81.025065	80.682135	80.043033	0.000000	3.009764	0.000000	
81.525208	80.651523	80.041958	0.000000	3.024153	0.000000	
82.025353	80.718578	80.085708	0.000000	3.013156	0.000000	
82.525523	80.667314	80.014218	0.000000	3.012762	0.000000	
83.025647	80.589066	79.989970	0.000000	3.009378	0.000000	
83.525788	80.642190	80.008095	0.000000	3.013911	0.000000	
84.025958	80.889039	80.083163	0.000000	3.015569	0.000000	
84.526079	80.536966	79.908822	0.000000	3.010618	0.000000	
85.026220	80.682094	80.049219	0.000000	3.011960	0.000000	
85.526358	80.668967	80.018636	0.000000	3.010636	0.000000	
86.026479	80.673000	80.057427	0.000000	3.009517	0.000000	
86.526620	80.809175	80.187402	0.000000	3.012937	0.000000	
87.026762	80.706714	80.034179	0.000000	3.009513	0.000000	
87.526902	80.958455	80.201589	0.000000	3.015750	0.000000	
88.027050	80.901618	80.273266	0.000000	3.011796	0.000000	
88.527197	80.656279	80.024018	0.000000	3.010584	0.000000	
89.027343	80.933899	80.312257	0.000000	3.009244	0.000000	
89.527490	80.906571	80.285662	0.000000	3.012047	0.000000	
90.027639	80.845938	80.202698	0.000000	3.009837	0.000000	
90.527781	80.991545	80.359158	0.000000	3.009879	0.000000	
91.027920	81.034029	80.251778	0.000000	3.016975	0.000000	
91.528062	80.950459	80.319778	0.000000	3.025502	0.000000	
92.028206	80.875791	80.243653	0.000000	3.009989	0.000000	
92.528347	81.071391	80.440831	0.000000	3.015987	0.000000	
93.028487	80.755264	80.110429	0.000000	3.009892	0.000000	
93.528627	80.807742	80.186090	0.000000	3.010137	0.000000	
94.028767	80.875227	80.242838	0.000000	3.011967	0.000000	
94.528908	80.941665	80.143798	0.000000	3.016596	0.000000	
95.029048	80.910497	80.281155	0.000000	3.009648	0.000000	
95.529188	80.799198	80.177548	0.000000	3.012333	0.000000	
96.029329	80.756172	80.122930	0.000000	3.009153	0.000000	
96.529469	80.945641	80.311786	0.000000	3.010135	0.000000	
97.029610	80.768049	80.136879	0.000000	3.011473	0.000000	
97.529750	80.527058	79.895769	0.000000	3.010257	0.000000	
98.029891	81.127037	80.327704	0.000000	3.015255	0.000000	
98.530031	80.768569	80.149968	0.000000	3.012089	0.000000	
99.030170	80.855854	80.212725	0.000000	3.009531	0.000000	
99.530310	80.875837	80.244301	0.000000	3.010135	0.000000	
100.030478	80.797460	80.143018	0.000000	3.010944	0.000000	
100.530675	80.658821	80.071287	0.000000	3.009914	0.000000	
101.030815	80.748188	80.105180	0.000000	3.009282	0.000000	
101.530985	80.871467	80.087555	0.000000	3.030212	0.000000	
102.031109	80.798201	80.167258	0.000000	3.009988	0.000000	
102.531248	80.941281	80.309744	0.000000	3.012461	0.000000	
103.031389	80.782571	80.127481	0.000000	3.012693	0.000000	
103.531530	80.812468	80.213885	0.000000	3.010862	0.000000	
104.031669	80.922000	80.289852	0.000000	3.009531	0.000000	
104.531811	80.662172	80.019901	0.000000	3.013054	0.000000	
105.031952	81.205789	80.419757	0.000000	3.015254	0.000000	
105.532092	80.844679	80.213024	0.000000	3.010014	0.000000	
106.032239	80.782828	80.161550	0.000000	3.011557	0.000000	
106.532386	80.847344	80.215208	0.000000	3.010338	0.000000	
107.032566	80.898404	80.218718	0.000000	3.008797	0.000000	
107.532755	80.829618	80.256351	0.000000	3.012038	0.000000	
108.032896	81.102388	80.301344	0.000000	3.015375	0.000000	
108.533037	80.878368	80.238170	0.000000	3.010376	0.000000	
109.033178	80.812186	80.200176	0.000000	3.010616	0.000000	
109.533319	80.892402	80.249397	0.000000	3.010742	0.000000	
110.033459	80.784554	80.162050	0.000000	3.009160	0.000000	
110.533600	80.841839	80.210793	0.000000	3.011960	0.000000	
111.033740	80.891214	80.259435	0.000000	3.009404	0.000000	
111.533883	80.931961	80.133484	0.000000	3.031717	0.000000	
112.034027	80.922936	80.282864	0.000000	3.012920	0.000000	
112.534169	80.831922	80.210763	0.000000	3.012564	0.000000	
113.034310	80.752793	80.121991	0.000000	3.009522	0.000000	
113.534451	80.668184	80.035187	0.000000	3.013179	0.000000	
114.034643	80.933082	80.249386	0.000000	3.009213	0.000000	
114.534812	80.729947	80.147746	0.000000	3.010570	0.000000	
115.034952	81.055352	80.283598	0.000000	3.016972	0.000000	
115.535127	80.575719	79.945203	0.000000	3.010412	0.000000	
116.035277	80.831016	80.206450	0.000000	3.009099	0.000000	
116.535418	80.950087	80.317333	0.000000	3.015377	0.000000	
117.035562	80.793297	80.149684	0.000000	3.009745	0.000000	
117.535704	80.809995	80.202137	0.000000	3.010492	0.000000	
118.035846	80.923328	80.292161	0.000000	3.018054	0.000000	
118.535989	80.914022	80.117498	0.000000	3.010729	0.000000	
119.036131	80.897006	80.264863	0.000000	3.009270	0.000000	
119.536275	80.750585	80.117833	0.000000	3.012552	0.000000	
120.036418	80.901694	80.269065	0.000000	3.009263	0.000000	
120.536561	80.872164	80.241121	0.000000	3.010361	0.000000	
121.036704	80.669706	80.050377	0.000000	3.019514	0.000000	
121.536851	80.829566	80.177905	0.000000	3.027057	0.000000	
122.036999	80.998513	80.212248	0.000000	3.015579	0.000000	
122.537141	80.846202	80.225408	0.000000	3.015859	0.000000	
123.037285	80.860659	80.227544	0.000000	3.009623	0.000000	
123.537428	81.049886	80.418231	0.000000	3.011340	0.000000	
124.037571	80.909628	80.288713	0.000000	3.011704	0.000000	
124.537714	80.833843	80.191207	0.000000	3.011093	0.000000	
125.037857	81.115989	80.329596	0.000000	3.015243	0.000000	
125.538027	80.818753	80.179932	0.000000	3.012640	0.000000	
126.038177	80.876659	80.254409	0.000000	3.009099	0.000000	
126.538318	80.977582	80.356055	0.000000	3.010254	0.000000	
127.038487	80.888218	80.240978	0.000000	3.011180	0.000000	
127.538613	80.805949	80.185377	0.000000	3.010343	0.000000	
128.038752	80.882459	80.250191	0.000000	3.009653	0.000000	
128.538921	81.131704	80.334125	0.000000	3.018259	0.000000	
129.039051	80.864971	80.237082	0.000000	3.009341	0.000000	
129.539191	80.892922	80.259435	0.000000	3.010259	0.000000	
130.039340	80.801517	80.169384	0.000000	3.010935	0.000000	
