v0
0.352609
0.319788
0.303335
0.258896
0.24982
0.281097
0.288238
0.309606
0.346941
0.27838
0.348095
0.381292
0.377474
0.513406
0.381704
0.286697
0.308894
0.353258
0.248482
0.233858
0.22021
0.406758
0.260799
0.546661
0.367514
0.339045
0.386233
0.222378
0.285471
0.331849
0.266326
0.44192
0.49824
0.237251
0.298994
0.404792
0.345512
0.292029
0.348908
0.405179
0.29212
0.249904
0.321374
0.446415
0.223579
0.303179
0.438211
0.399109
0.317012
0.261961
0.380432
0.386682
0.358854
0.319677
0.292066
0.337137
0.407868
0.557927
0.387151
0.365754
0.378159
0.318667
0.216062
0.329333
0.319903
0.37156
0.380589
0.275735
0.278733
0.284987
0.306598
0.294748
0.213649
0.233019
0.351306
0.304844
0.282785
0.333134
0.341986
0.261433
0.308983
0.31204
0.230361
0.261785
0.340428
0.297952
0.344432
0.374229
0.377668
0.515711
0.256831
0.348731
0.319732
0.236391
0.262304
0.244621
0.429673
0.214103
0.345292
0.239103
0.23104
0.274492
0.25463
0.401049
0.35879
0.466696
0.23348
0.237671
0.319986
0.249733
0.227333
0.332828
0.357805
0.249835
0.377194
0.302979
0.373202
0.258949
0.354403
0.296987
0.331047
0.462077
0.234592
0.449092
0.288241
0.257762
0.413755
0.244567
0.30778
0.343946
0.280325
0.339257
0.320652
0.674498
0.230522
0.344426
0.346258
0.417086
0.325314
0.459486
0.287872
0.351753
0.266103
0.279243
0.239464
0.467055
0.256713
0.288668
0.287362
0.286359
0.281092
0.277344
0.350983
0.406651
0.42272
0.362723
0.365533
0.237119
0.574672
0.421448
0.332848
0.269655
0.434476
0.243119
0.246276
0.29256
0.260505
0.226888
0.278607
0.429366
0.368959
0.2221
0.290363
0.452048
0.417477
0.37998
0.281918
0.248679
0.312296
0.250376
0.350609
0.244505
0.299606
0.222408
0.229245
0.303457
0.221662
0.306364
0.357985
0.417546
0.370901
0.343597
0.320733
0.243176
0.260824
0.231664
0.236893
0.427094
0.280721
0.235869
0.270043
0.355927
0.305699
0.336237
0.243493
0.370188
0.418164
0.405573
0.261177
0.370261
0.323878
0.312712
0.26677
0.320321
0.277593
0.286386
0.297385
0.230818
0.366595
0.264472
0.315727
0.244089
0.276694
0.23394
0.320873
0.264956
0.324296
0.382981
0.227241
0.317159
0.257744
0.355304
0.258435
0.218431
0.491015
0.419804
0.300595
0.306491
0.224609
0.303449
0.392707
0.350997
0.332753
0.275915
0.22585
0.372119
0.255318
0.244521
0.30317
0.212071
0.279745
0.324089
0.264324
0.345385
0.323252
0.266808
0.459764
0.35903
0.347803
0.257209
0.372781
0.303173
0.357493
0.28306
0.266191
0.298645
0.226968
0.282583
0.344213
0.309589
0.370879
0.244633
0.354247
0.243305
0.407044
0.317908
0.353805
0.412303
0.31019
0.229408
0.302698
0.297214
0.261735
0.293353
0.250192
0.383898
0.365295
0.375527
0.453495
0.234626
0.292434
0.395979
0.259837
0.240972
0.487244
0.35434
0.467489
0.355646
0.223483
0.387084
0.216288
0.259231
0.272814
0.24298
0.445127
0.266774
0.33179
0.299204
0.26472
0.254113
0.305316
0.318024
0.348011
0.308118
0.302911
0.242689
0.375874
0.274853
0.266294
0.25761
0.271848
0.247593
0.310698
0.26949
0.457332
0.265082
0.453312
0.324308
0.230148
0.269536
0.325969
0.301861
0.331006
0.28556
0.441776
0.35376
0.282768
0.236085
0.238927
0.28736
0.338191
0.375864
0.316521
0.249394
0.344921
0.24078
0.407162
0.470136
0.307985
0.230769
0.41122
0.223868
0.321533
0.323681
0.416484
0.293665
0.47212
0.227844
0.356889
0.357559
0.294907
0.317442
0.390522
0.343778
0.285629
0.351912
0.249097
0.26567
0.218573
0.265106
0.415294
0.371192
0.312042
0.247744
0.423479
0.393034
0.29106
0.282055
0.250718
0.308681
0.29008
0.220463
0.332487
0.32832
0.425952
0.287784
0.237634
0.399327
0.277194
0.27235
0.235391
0.3321
0.241732
0.384031
0.257135
0.260904
0.230763
0.244967
0.324951
0.32523
0.243546
0.410637
0.288109
0.333236
0.296378
0.278553
0.292788
0.296843
0.278345
0.414397
0.274224
0.230275
0.302788
0.365968
0.373587
0.262822
0.394079
0.278604
0.247692
0.397285
0.297435
0.332222
0.415183
0.282148
0.248411
0.417772
0.349979
0.367407
0.35487
0.248178
0.401187
0.260455
0.303905
0.303009
0.326546
0.278475
0.279832
0.417281
0.389858
0.223582
0.243095
0.341957
0.302114
0.296354
0.301482
0.287838
0.249307
0.240777
0.317296
0.367207
0.268482
0.363789
0.265437
0.244666
0.316429
0.42267
0.225831
0.265107
0.249672
0.261859
0.304724
0.478738
0.255627
0.29032
0.342642
0.279645
0.234975
0.323926
0.215196
0.32192
0.324675
0.303126
0.376265
0.346361
0.294855
0.442353
0.298704
0.264427
0.288451
0.414507
0.291418
0.379158
0.296383
0.293628
0.333513
0.228625
0.222928
0.394592
0.236888
0.27435
0.319776
0.36999
0.271646
0.293282
0.352376
0.293928
0.310615
0.379604
0.229271
0.218692
0.259563
0.347354
0.294074
0.377649
0.355161
0.277961
0.230718
0.219477
0.244227
0.319658
0.255051
0.363123
0.300034
0.345301
0.253617
0.217651
0.359206
0.233906
0.235063
0.357051
0.22799
0.247335
0.347229
0.250592
0.26577
0.424887
0.236759
0.294288
0.347577
0.279713
0.311723
0.222592
0.359346
0.223299
0.393591
0.290843
0.221264
0.285957
0.264219
0.428496
0.219755
0.295755
0.276073
0.281897
0.27566
0.47095
0.408663
0.405093
0.339256
0.257665
0.231132
0.250079
0.291713
0.401117
0.367484
0.248887
0.216731
0.316292
0.392193
0.322281
0.41353
0.261071
0.294113
0.225942
0.260178
0.37663
0.456685
0.353299
0.347903
0.227049
0.402683
0.35334
0.309294
0.217503
0.39993
0.294813
0.255597
0.361639
0.236448
0.251765
0.220233
0.281462
0.369154
0.371892
0.329417
0.345929
0.327326
0.306944
0.245297
0.282363
0.295061
0.247085
0.318198
0.258254
0.397957
0.300687
0.394825
0.256686
0.287867
0.285638
0.307051
0.249596
0.346438
0.24359
0.212851
0.317519
0.353185
0.240568
0.33541
0.258198
0.429826
0.275992
0.35068
0.316824
0.254672
0.287385
0.238592
0.23583
0.306786
0.412399
0.295487
0.257249
0.322749
0.29215
0.230144
0.270677
0.355049
0.547612
0.269308
0.331719
0.298905
0.356146
0.242781
0.372708
0.229341
0.464981
0.233498
0.226382
0.264486
0.322651
0.300391
0.463479
0.340767
0.405638
0.308534
0.273029
0.2856
0.32065
0.222644
0.301893
0.247891
0.312559
0.283205
0.281323
0.24363
0.416912
0.280889
0.242497
0.272373
0.233218
0.28142
0.225355
0.464607
0.242877
0.318082
0.400975
0.24277
0.327121
0.342517
0.241008
0.298051
0.316636
0.314325
0.23092
0.302066
0.303613
0.22483
0.247382
0.300153
0.399356
0.304451
0.253287
0.218926
0.402782
0.278793
0.269337
0.247626
0.346761
0.334714
0.257336
0.306399
0.385482
0.261642
0.248779
0.221179
0.367173
0.300701
0.328518
0.261909
0.362713
0.332311
0.311757
0.263359
0.273975
0.410996
0.272995
0.376541
0.237831
0.305773
0.261629
0.346939
0.404838
0.394762
0.251937
0.260012
0.283367
0.326725
0.278726
0.353716
0.224631
0.489314
0.287246
0.470951
0.291119
0.228083
0.303555
0.252112
0.323953
0.2644
0.373293
0.382123
0.264763
0.272632
0.330614
0.290225
0.280624
0.271658
0.378196
0.385383
0.265771
0.257254
0.276839
0.318696
0.293886
0.428668
0.243973
0.383019
0.305552
0.327783
0.472836
0.337844
0.300492
0.23536
0.228645
0.351272
0.28054
0.256995
0.250694
0.306842
0.411209
0.405886
0.313316
0.289855
0.349846
0.3021
0.348684
0.215649
0.309188
0.300114
0.369954
0.280529
0.388433
0.457599
0.263105
0.224712
0.310715
0.230434
0.421896
0.278792
0.222961
0.219147
0.396489
0.277569
0.224942
0.239185
0.222383
0.290201
0.273929
0.323957
0.243693
0.359979
0.357854
0.361198
0.276678
0.254985
0.346417
0.234888
0.354423
0.254355
0.333305
0.274214
0.349607
0.281275
0.299286
0.293576
0.346224
0.295376
0.235356
0.269003
0.321201
0.342021
0.281911
0.319742
0.266524
0.29927
0.29898
0.343581
0.476654
0.285141
0.333428
0.249561
0.396658
0.294302
0.375755
0.509591
0.45092
0.276137
0.258328
0.25583
0.228274
0.335579
0.342565
0.37578
0.335997
0.249807
0.278823
0.283813
0.393465
0.425745
0.356305
0.244273
0.293467
0.312495
0.268142
0.400464
0.427793
0.416458
0.435055
0.228765
0.343289
0.231653
0.335828
0.378412
0.300935
0.239055
0.240622
0.323486
0.246811
0.338374
0.359673
0.358351
0.268776
0.266719
0.286287
0.281353
0.280281
0.245822
0.29231
0.433453
0.348431
0.279299
0.222236
0.291569
0.291344
0.320734
0.332337
0.295072
0.259275
0.373996
0.448988
0.322117
0.27261
0.342915
0.283218
0.306374
0.306262
0.276487
0.257598
0.306035
0.385804
0.349836
0.40439
0.312519
0.425069
0.331871
0.299931
0.361878
0.228755
0.346501
0.271301
0.397117
0.430204
0.224075
0.27637
0.328861
0.324086
0.218748
0.248807
0.246236
0.245216
0.298532
0.432039
0.318199
0.259248
0.290375
0.340297
0.229622
0.217293
0.325876
0.307889
0.236443
0.296206
0.291628
0.246013
0.47054
0.313316
0.279587
0.248776
0.291446
0.220471
0.369106
0.264954
0.279243
0.287046
0.291739
0.281583
0.259525
0.258235
0.3296
0.477748
0.381718
0.215379
0.326504
0.257032
0.49842
0.317685
0.345508
0.381978
0.241084
0.296016
0.223432
0.262148
0.242286
0.326996
0.393914
0.30725
0.355924
0.244987
0.324087
0.275055
0.316649
0.270139
0.220578
0.25001
0.303735
0.236275
0.242732
0.33341
0.322324
0.236843
0.236744
0.288214
0.338116
0.412384
0.261493
0.242543
0.28435
0.466947
0.373251
0.226674
0.302613
0.229847
0.279734
0.290432
0.250763
0.364638
0.263995
0.359757
0.413905
0.252369
0.273878
0.278433
0.226779
0.249795
0.340998
0.376361
0.303869
0.229855
0.398456
0.28524
0.254664
0.425117
0.387244
0.354797
0.273425
0.340666
0.266313
0.228438
0.401035
0.293271
0.367076
0.351862
0.281125
0.34959
0.251784
0.258282
0.280967
0.327226
0.36516
0.26102
0.376984
0.274754
0.275409
0.30123
0.330659
0.237155
0.275196
0.268536
0.362338
0.324018
0.261746
0.291005
0.219417
0.279991
0.26433
0.354199
0.239019
0.28226
0.30319
0.25449
0.263843
0.313112
0.311432
0.237742
0.251609
0.280139
0.441982
0.372667
0.43661
0.386329
0.405418
0.270604
0.335863
0.522823
0.442455
0.285022
0.289047
0.324379
0.454399
0.221782
0.296158
0.245636
0.27697
0.385837
0.309711
0.299209
0.290904
0.248026
0.383387
0.298091
0.226366
0.340013
0.3163
0.452929
0.240838
0.32415
0.339167
0.244674
0.360645
0.293515
0.317015
0.237498
0.358236
0.294326
0.35219
0.26778
0.215592
0.227867
0.327911
0.240425
0.246124
0.248756
0.33593
0.272677
0.233906
0.245132
0.249918
0.331903
0.225958
0.240023
0.382617
0.317879
0.283765
0.382623
0.304068
0.342542
0.25612
0.287447
0.220568
0.293016
0.286358
0.301509
0.224265
0.28006
0.279263
0.328538
0.222051
0.317085
0.343878
0.410276
0.279031
0.26784
0.266447
0.248178
0.451466
0.220593
0.237627
0.533897
0.389949
0.223131
0.261129
0.252999
0.230486
0.246185
0.413644
0.33506
0.295148
0.349151
0.3617
0.288361
0.323619
0.32648
0.403683
0.313272
0.294417
0.240192
0.225756
0.309889
0.364685
0.333112
0.252961
0.321988
0.221479
0.26971
0.304444
0.283599
0.307875
0.32406
0.289464
0.289406
0.258848
0.301221
0.320391
0.423838
0.354698
0.319174
0.27355
0.286797
0.304382
0.365909
0.307083
0.324047
0.267457
0.228324
0.25884
0.297358
0.265946
0.277964
0.322215
0.216561
0.326141
0.281826
0.335191
0.265319
0.275717
0.286318
0.430456
0.366039
0.381068
0.230282
0.271668
0.315461
0.35883
0.339921
0.280069
0.31019
0.316542
0.366659
0.327244
0.378748
0.376158
0.278245
0.341544
0.368729
0.273242
0.296881
0.265604
0.219945
0.320728
0.518459
0.369243
0.415907
0.323513
0.336772
0.314808
0.383498
0.295492
0.235191
0.274569
0.300043
0.276303
0.297698
0.39013
0.410449
0.492458
0.280868
0.233109
0.443738
0.223162
0.206698
0.253263
0.438602
0.39962
0.330617
0.324241
0.492735
0.465519
0.232224
0.33519
0.235202
0.320429
0.224893
0.404478
0.268042
0.221505
0.446655
0.261753
0.283158
0.250181
0.355911
0.254254
0.286006
0.254611
0.365985
0.357425
0.382361
0.340419
0.351675
0.33625
0.326929
0.285306
0.293998
0.36587
0.295823
0.392806
0.280016
0.300012
0.329653
0.258843
0.220543
0.227583
0.242759
0.384767
0.234949
0.242207
0.375034
0.318276
0.326395
0.216405
0.22841
0.267043
0.231765
0.372055
0.302449
0.345782
0.264414
0.441157
0.24069
0.26531
0.237235
0.457837
0.318492
0.276587
0.259178
0.258677
0.249195
0.275021
0.227457
0.396102
0.424933
0.361342
0.220192
0.290138
0.26484
0.319259
0.241978
0.26874
0.280319
0.294523
0.240996
0.290708
0.234277
0.246959
0.280001
0.450363
0.30148
0.321389
0.400809
0.241101
0.286663
0.350712
0.21787
0.215005
0.249015
0.33757
0.255306
0.281311
0.417758
0.32783
0.338831
0.326441
0.231557
0.393154
0.26274
0.281197
0.297567
0.28163
0.244768
0.285886
0.327526
0.322987
0.310658
0.379863
0.337304
0.328938
0.287282
0.369
0.366151
0.254674
0.2455
0.341903
0.26954
0.37774
0.241617
0.415817
0.34755
0.282753
0.221709
0.288944
0.409898
0.300183
0.34044
0.408048
0.254256
0.274051
0.30632
0.277987
0.295883
0.219519
0.26925
0.27636
0.423837
0.319526
0.215381
0.272547
0.398474
0.264423
0.305821
0.418547
0.267694
0.215006
0.220864
0.349999
0.26248
0.237519
0.247179
0.228577
0.38956
0.246136
0.446048
