v4
0.271051
0.256245
0.268136
0.306614
0.397973
0.456199
0.378792
0.405432
0.461488
0.338377
0.268131
0.45322
0.555246
0.558304
0.324614
0.39635
0.37697
0.418605
0.28587
0.342886
0.447841
0.369105
0.48538
0.319246
0.327311
0.437697
0.532959
0.362853
0.55515
0.438016
0.351336
0.400977
0.291979
0.406685
0.363172
0.502375
0.455954
0.446224
0.529875
0.403006
0.359866
0.263221
0.381469
0.463122
0.451758
0.320728
0.356883
0.364474
0.484831
0.381812
0.316007
0.547929
0.435082
0.474296
0.373723
0.447609
0.466144
0.358092
0.421785
0.548679
0.64534
0.278518
0.453198
0.522437
0.289892
0.459671
0.357663
0.371831
0.294726
0.359215
0.395618
0.463005
0.435118
0.463283
0.385299
0.531553
0.346118
0.516673
0.398222
0.555776
0.393187
0.378471
0.427067
0.33944
0.382645
0.438519
0.399793
0.38408
0.428277
0.434276
0.258942
0.286429
0.578781
0.384003
0.33018
0.539897
0.48009
0.322996
0.425168
0.34855
0.425655
0.429017
0.335772
0.26753
0.3234
0.356627
0.487838
0.336342
0.450826
0.290863
0.323279
0.298581
0.339299
0.415299
0.359143
0.415284
0.371094
0.300329
0.432894
0.331846
0.341612
0.528719
0.43665
0.41519
0.492992
0.349473
0.359918
0.269677
0.377936
0.395998
0.221397
0.396842
0.308809
0.45215
0.384066
0.406741
0.271959
0.4342
0.489729
0.369494
0.396058
0.416758
0.315295
0.540785
0.434333
0.388421
0.386954
0.299389
0.326489
0.403702
0.484208
0.359958
0.411153
0.460094
0.533731
0.484471
0.474369
0.262979
0.290869
0.434005
0.336609
0.418584
0.339132
0.281773
0.469411
0.324352
0.30117
0.366756
0.312022
0.437287
0.289642
0.531543
0.429608
0.455934
0.371299
0.450148
0.487893
0.36223
0.320853
0.425447
0.389592
0.566492
0.331068
0.540506
0.656211
0.363345
0.369299
0.522077
0.389412
0.500163
0.368138
0.387199
0.327332
0.431516
0.585003
0.325829
0.331146
0.441035
0.24669
0.372427
0.340545
0.478959
0.466137
0.363565
0.333842
0.377271
0.3347
0.411202
0.287399
0.424946
0.42195
0.357065
0.439834
0.429945
0.343812
0.383367
0.501629
0.374168
0.434781
0.351039
0.269564
0.385417
0.384932
0.299394
0.318877
0.275187
0.398943
0.361673
0.308005
0.513475
0.476329
0.590711
0.513227
0.418515
0.402493
0.329884
0.305057
0.343976
0.293751
0.397066
0.433618
0.336834
0.394911
0.453785
0.377102
0.499599
0.35993
0.514012
0.402251
0.340902
0.651545
0.62162
0.460945
0.393608
0.540652
0.435143
0.317188
0.370662
0.407777
0.340091
0.458246
0.337702
0.389734
0.356203
0.36823
0.316787
0.478277
0.517004
0.313854
0.322465
0.354821
0.352464
0.306793
0.402769
0.378813
0.429174
0.410165
0.419338
0.501785
0.541324
0.362527
0.375507
0.424926
0.383057
0.366669
0.364937
0.484574
0.529293
0.31962
0.412335
0.426663
0.292573
0.488401
0.392344
0.346586
0.35977
0.265481
0.358579
0.478608
0.294263
0.473672
0.295074
0.430295
0.457686
0.392721
0.412821
0.388639
0.305643
0.464845
0.541842
0.342344
0.328031
0.491996
0.385008
0.441229
0.311447
0.333507
0.493326
0.393189
0.315261
0.416648
0.350889
0.355485
0.342447
0.315487
0.353654
0.475822
0.451248
0.277122
0.425549
0.35743
0.510276
0.32394
0.537992
0.415464
0.333608
0.41693
0.468588
0.23622
0.33877
0.368643
0.26806
0.326346
0.471363
0.369072
0.448497
0.475633
0.333507
0.424293
0.439173
0.248958
0.321554
0.678248
0.219563
0.361917
0.423379
0.395266
0.471976
0.464479
0.410864
0.377898
0.350974
0.415827
0.329243
0.346573
0.469292
0.390549
0.326364
0.366113
0.358397
0.359656
0.46586
0.375552
0.401392
0.331223
0.310056
0.516784
0.249766
0.365309
0.423098
0.323768
0.371207
0.405863
0.360188
0.439431
0.339024
0.442097
0.576839
0.366809
0.456665
0.368657
0.344912
0.403568
0.450131
0.448353
0.33933
0.438944
0.426192
0.392836
0.398555
0.325879
0.466338
0.322079
0.458451
0.399513
0.459309
0.356447
0.406067
0.341439
0.24156
0.564979
0.395477
0.388094
0.483979
0.427217
0.412236
0.426181
0.583197
0.62863
0.520956
0.306234
0.426025
0.352905
0.421158
0.458389
0.418249
0.401749
0.35113
0.471704
0.504164
0.479335
0.400299
0.323102
0.379609
0.352131
0.426874
0.38916
0.355998
0.335577
0.504181
0.392458
0.437815
0.335623
0.493756
0.507156
0.45949
0.267855
0.56739
0.358688
0.36882
0.475702
0.327026
0.438995
0.409556
0.364789
0.612923
0.288971
0.426136
0.434648
0.374353
0.35942
0.255093
0.425691
0.369235
0.367295
0.359467
0.373193
0.479437
0.352135
0.688095
0.367392
0.354122
0.486454
0.413023
0.49732
0.407285
0.377539
0.495873
0.464147
0.298924
0.284224
0.29968
0.47089
0.384094
0.445764
0.389265
0.351816
0.376494
0.33048
0.321145
0.591446
0.400994
0.393887
0.48616
0.452304
0.371326
0.424319
0.395268
0.4928
0.599728
0.292408
0.360064
0.427587
0.370127
0.382892
0.343416
0.372567
0.340994
0.407185
0.402305
0.466478
0.500544
0.440401
0.496753
0.487567
0.447705
0.464288
0.420101
0.440557
0.571404
0.344994
0.560204
0.380495
0.538906
0.462149
0.381739
0.448401
0.447602
0.457276
0.4227
0.351269
0.355314
0.409645
0.334557
0.413686
0.315807
0.466901
0.386849
0.273564
0.36501
0.285118
0.397985
0.338791
0.380071
0.323245
0.517333
0.56661
0.455734
0.398593
0.459973
0.349788
0.314539
0.327594
0.258544
0.461708
0.51595
0.393583
0.496193
0.379199
0.454302
0.405265
0.274415
0.430326
0.314548
0.278027
0.307633
0.321452
0.417504
0.425731
0.326253
0.381485
0.542335
0.259877
0.450855
0.417816
0.444404
0.35826
0.402658
0.415361
0.350423
0.418898
0.374017
0.323334
0.498688
0.414546
0.477292
0.452672
0.350803
0.491318
0.519447
0.300723
0.290081
0.311736
0.310195
0.541033
0.301552
0.363166
0.340112
0.42179
0.472152
0.281269
0.391876
0.381685
0.362926
0.53192
0.485865
0.414502
0.42386
0.35923
0.492088
0.433557
0.3813
0.54831
0.285002
0.374026
0.31324
0.439128
0.406524
0.387586
0.423182
0.394299
0.480914
0.542386
0.245619
0.548482
0.495764
0.382748
0.348398
0.380002
0.307175
0.415686
0.457494
0.347427
0.534264
0.389995
0.434197
0.373098
0.552859
0.272391
0.417102
0.336646
0.379125
0.49253
0.33991
0.372092
0.513893
0.451158
0.394028
0.420564
0.504788
0.485399
0.396376
0.254477
0.346208
0.419736
0.498438
0.363248
0.444748
0.390132
0.382208
0.33725
0.389215
0.459059
0.383371
0.285437
0.411924
0.610778
0.513079
0.447063
0.448584
0.449617
0.38805
0.41385
0.432913
0.335295
0.524887
0.31416
0.389618
0.239081
0.281547
0.411837
0.482984
0.373076
0.395279
0.533933
0.334901
0.317354
0.46103
0.372196
0.497309
0.402184
0.2575
0.295005
0.247615
0.389562
0.466188
0.365547
0.477421
0.313297
0.478603
0.30457
0.663231
0.373114
0.469272
0.396491
0.540579
0.423906
0.428455
0.448882
0.632789
0.344146
0.344377
0.645207
0.474574
0.351122
0.333672
0.302722
0.652913
0.323708
0.384581
0.29547
0.36398
0.238616
0.434014
0.231923
0.550807
0.542586
0.508465
0.407502
0.405061
0.305264
0.292041
0.458441
0.473243
0.367184
0.440004
0.365714
0.336622
0.378492
0.423812
0.409294
0.405598
0.391144
0.321815
0.594536
0.338047
0.308326
0.459367
0.431368
0.456647
0.482866
0.370543
0.322467
0.323146
0.478337
0.373112
0.372724
0.620212
0.313266
0.378395
0.246042
0.366493
0.466024
0.373577
0.340856
0.48688
0.299895
0.441311
0.459555
0.460255
0.390269
0.362431
0.328456
0.531099
0.402243
0.34961
0.302347
0.353347
0.362366
0.372187
0.262058
0.380721
0.27765
0.40702
0.458107
0.404203
0.591687
0.368486
0.57723
0.495796
0.417095
0.27204
0.284243
0.594381
0.399491
0.39854
0.516843
0.456657
0.364711
0.421561
0.383424
0.494177
0.275577
0.46513
0.491002
0.333585
0.588178
0.325318
0.373237
0.495958
0.417445
0.283957
0.324373
0.510522
0.373045
0.356782
0.38294
0.388437
0.314074
0.29211
0.459739
0.305861
0.538734
0.470379
0.480569
0.314238
0.367076
0.367234
0.357176
0.454674
0.360379
0.431126
0.417684
0.449575
0.445699
0.462436
0.450943
0.363544
0.519166
0.381264
0.36471
0.542634
0.365835
0.324032
0.410186
0.347166
0.449323
0.322213
0.353
0.35169
0.292115
0.578868
0.465543
0.597387
0.351836
0.390651
0.596496
0.407029
0.408899
0.30843
0.39706
0.30131
0.486762
0.378177
0.448503
0.331463
0.401488
0.467474
0.554314
0.370853
0.418456
0.299706
0.350207
0.27359
0.316122
0.273499
0.390455
0.475643
0.297164
0.438251
0.322284
0.370435
0.360746
0.321658
0.341766
0.264543
0.371098
0.447196
0.326746
0.34856
0.571033
0.458884
0.54718
0.548231
0.295088
0.422057
0.395857
0.401588
0.311194
0.25368
0.410066
0.447223
0.262226
0.493799
0.337773
0.371863
0.418559
0.256025
0.302535
0.454181
0.51284
0.488827
0.271965
0.395908
0.534533
0.410393
0.43415
0.359011
0.479085
0.408545
0.567529
0.374681
0.463517
0.348021
0.397473
0.476668
0.274208
0.290111
0.408866
0.440239
0.343931
0.524677
0.543939
0.450338
0.544598
0.401729
0.415485
0.549601
0.437892
0.375163
0.45723
0.422251
0.33803
0.468146
0.616952
0.340225
0.337617
0.353565
0.389542
0.385729
0.482809
0.507975
0.433742
0.366096
0.568116
0.538626
0.420382
0.358731
0.364378
0.502379
0.535346
0.325821
0.461487
0.419348
0.299885
0.38449
0.350222
0.403412
0.464034
0.321422
0.477346
0.585356
0.374739
0.436488
0.444687
0.415811
0.319051
0.404811
0.429429
0.282727
0.279478
0.36749
0.361417
0.474475
0.644886
0.444921
0.428324
0.406205
0.556705
0.550602
0.415871
0.352479
0.303477
0.280006
0.298591
0.335657
0.494974
0.272646
0.319168
0.390244
0.494519
0.421141
0.433088
0.428449
0.386554
0.482194
0.424617
0.426841
0.267404
0.640514
0.46729
0.347555
0.329335
0.262456
0.562829
0.44725
0.373069
0.43421
0.536234
0.50357
0.370426
0.384541
0.460801
0.278129
0.296668
0.399371
0.295344
0.463961
0.325607
0.412448
0.411779
0.459067
0.472596
0.331347
0.313325
0.452475
0.536083
0.26996
0.368657
0.338461
0.350664
0.46927
0.37298
0.394931
0.438046
0.324604
0.545689
0.459618
0.382754
0.439817
0.319953
0.318301
0.300206
0.475721
0.312725
0.560414
0.352978
0.512176
0.411635
0.40881
0.428527
0.398298
0.375669
0.362649
0.404835
0.32312
0.424552
0.326989
0.339474
0.355337
0.439102
0.474497
0.541193
0.534276
0.495021
0.463174
0.324587
0.365971
0.456933
0.25334
0.399946
0.408108
0.406409
0.441452
0.336256
