v2
13.9276
15.0799
13.9894
13.9565
13.979
13.9794
13.9608
13.9255
13.9619
13.8724
13.8651
13.8158
13.8709
13.8556
13.9001
13.86
13.9037
13.8495
13.8327
13.8855
13.931
13.8668
13.8639
13.8356
13.8849
13.8753
13.8526
13.8411
13.9428
13.8634
13.9083
13.9673
13.8756
13.9132
13.8993
13.9395
13.9406
13.9283
13.955
13.9276
13.9658
13.9406
13.9391
13.9411
13.9688
13.9261
13.9351
13.9186
13.8859
13.9507
13.9491
13.9658
13.955
13.953
13.9384
13.9159
13.9053
13.9562
13.9635
13.9644
13.8812
13.9472
13.973
13.935
13.9265
13.8767
14.0016
13.8926
13.946
13.9199
13.9078
13.8555
13.9687
14.6522
13.9916
13.9599
13.9761
13.9793
13.9882
13.9613
13.9364
14.0032
13.9818
13.992
13.9869
13.9867
13.9726
13.9741
13.9829
13.978
13.9966
13.9965
13.982
13.9976
13.9781
13.9788
13.9841
13.9508
13.9576
13.9929
13.929
13.9828
14.0235
13.9301
13.9921
13.919
13.9686
13.9617
13.959
13.9744
13.9502
13.9349
13.9224
13.845
13.8806
13.8759
13.9354
13.9835
13.9257
13.9514
13.9394
13.9142
13.9098
13.9304
13.9025
13.9111
13.9106
13.9106
13.9096
13.8393
13.8538
13.8688
13.8013
13.7709
13.7665
13.7656
13.7617
13.7661
13.7688
13.7638
13.7589
13.7587
13.7597
13.7612
14.9006
13.8113
13.7661
13.7712
13.8135
13.7677
13.8146
13.7959
13.8055
13.8352
13.8713
13.8967
13.9419
13.9117
13.8559
13.9612
13.9625
13.9169
13.9484
13.9035
13.9212
13.9044
13.841
13.9305
13.9026
13.9361
13.9363
13.9472
13.9657
13.9513
13.8943
13.9321
13.8796
13.8652
13.8697
13.9549
13.893
13.9035
13.8985
13.8312
13.8724
13.9157
13.9294
13.9445
13.9366
13.9458
13.939
13.9252
13.9073
13.8815
13.8636
13.8989
13.9121
13.9203
13.8965
13.8714
13.9267
13.9132
13.8997
13.8794
13.8752
13.8812
13.854
13.8833
13.8886
13.9544
13.8803
13.8722
13.9024
13.8402
13.832
13.922
14.5687
13.8959
13.9222
13.9198
13.8807
13.8845
13.8973
13.9462
13.9471
13.9008
13.9291
13.8585
13.9349
13.9254
13.8934
13.9162
13.9487
13.9593
13.9604
13.9321
13.9583
13.9542
13.9356
13.9529
13.9125
13.9418
13.9088
13.8573
13.8882
13.9108
13.938
13.9308
13.9458
13.9035
13.8923
13.8809
13.8755
13.9113
13.9507
13.8916
13.9468
13.9358
13.8776
13.918
13.8929
13.9037
13.8815
13.9095
13.9269
13.914
13.9108
13.8247
13.9361
13.96
13.8977
13.9123
13.9506
13.9301
13.9256
13.9069
13.9138
13.9176
13.9326
13.8969
13.9388
13.9409
13.904
13.9281
13.8701
13.8715
13.8877
13.9226
14.6412
13.9143
13.8923
13.9105
13.926
13.8683
13.9128
13.8911
13.8916
13.9169
13.9144
13.8815
13.9541
13.8626
13.9406
13.8981
13.898
13.9177
13.9164
13.8855
13.8905
13.9221
13.9088
13.8941
13.9199
13.8932
13.9005
13.9176
13.8968
13.9185
13.9197
13.8845
13.942
13.9198
13.884
13.8947
13.8666
13.8968
13.8724
13.9281
13.9458
13.9374
13.9329
13.9349
13.8902
13.935
13.9762
13.9035
13.916
13.9428
13.938
13.9361
13.9061
13.9292
13.9318
13.9116
13.9192
13.9102
13.9362
13.8763
13.8782
13.8754
13.8939
13.8463
13.8586
13.8721
13.8861
13.9201
13.8415
13.8884
13.8923
13.867
14.9487
13.9068
13.9875
13.953
13.9729
13.9902
13.9851
13.9749
13.9688
13.9582
13.9912
13.9789
13.9683
13.9776
13.9472
13.9825
13.9848
13.9909
13.9919
13.9829
13.9976
13.9451
13.9791
14.0009
13.9718
13.9795
13.9696
13.9689
13.9724
13.9071
13.9795
14.0184
13.9138
13.9689
13.8999
13.9466
13.9488
13.8872
13.9044
13.8855
13.9587
13.9568
13.9651
13.9651
13.9743
13.9811
13.9643
13.9569
13.9649
13.9276
13.9186
13.9171
13.9275
13.9006
13.8786
13.8929
13.8948
13.8576
13.8873
13.944
13.9178
13.8743
13.8411
13.7576
13.8226
13.9431
13.9523
13.9383
13.943
13.9447
13.9784
13.8703
14.6057
13.9466
13.9327
13.9529
13.9435
13.9098
13.9197
13.9136
13.8794
13.9074
13.9012
13.9257
13.94
13.8866
13.9715
13.9366
13.9489
13.8963
13.9473
13.9815
13.9562
13.9087
13.9328
13.9083
13.9361
13.9263
13.9277
13.9021
13.8814
13.9569
13.8834
13.9417
13.8859
13.9
13.8983
13.8924
13.9314
13.9582
13.9279
13.9237
13.9298
13.9471
13.9053
13.9199
13.901
13.8812
13.9068
13.9071
13.9256
13.9161
13.9278
13.8804
13.9355
13.8842
13.8978
13.8345
13.9177
13.9389
13.8676
13.9273
13.8803
13.9071
13.9371
13.8733
13.914
13.931
13.9214
13.9229
13.9197
13.8873
13.8818
14.4357
13.8542
13.8913
13.9265
13.9044
13.9585
13.9298
13.9136
13.9581
13.9022
13.8338
15.4887
14.8468
13.8228
13.764
13.87
13.9468
13.9261
13.9438
13.9822
13.9713
13.9752
13.9474
13.9399
13.9112
13.8884
13.8887
13.9109
13.9158
13.9219
13.8498
13.8853
13.9032
13.9308
13.8979
13.8812
13.859
13.8781
13.9283
13.9188
13.8773
13.9233
13.9114
13.8939
13.9133
13.8989
13.9593
13.9106
13.95
13.9222
13.9298
13.9155
13.9353
13.9024
13.9281
13.8747
13.9248
13.9182
13.9181
13.91
13.9111
13.8656
13.9315
13.8941
13.8913
13.8633
13.8803
13.8495
13.8796
13.9003
13.93
13.8487
14.5472
13.9845
13.9487
13.954
13.9502
13.9558
13.9301
13.9245
13.9565
13.9537
13.9602
13.9955
13.9527
13.9135
13.8936
13.8568
13.9526
13.9175
13.9432
13.9183
13.9317
13.866
13.885
13.8745
13.8855
13.9037
13.9235
13.8815
13.9559
13.9075
13.9345
13.896
13.933
13.9281
13.8939
13.8602
13.9003
13.8678
13.9231
13.9012
13.9122
13.8633
13.8567
13.9023
13.9191
13.9128
13.9021
13.8958
13.8922
13.907
13.8392
13.9125
13.9269
13.961
13.933
13.9386
13.8932
13.9217
13.9376
13.8923
13.8799
13.8959
13.9325
13.8867
13.9254
13.8706
13.9403
13.9235
13.9245
13.8526
13.9224
13.8707
14.7207
13.9265
13.9678
13.9581
13.9527
13.9926
13.9941
13.9737
13.9822
13.9887
13.9826
13.9763
13.9846
13.9863
13.9201
13.9956
13.9816
13.9733
13.9994
13.9904
13.9467
13.9847
13.9989
13.9636
13.9608
13.9684
13.9245
13.9333
13.9578
13.9593
13.9798
13.9638
13.9523
13.9127
13.8914
13.9269
13.9303
13.8823
13.9184
13.9355
13.9162
13.9372
13.9614
13.9263
13.9516
13.9229
13.9434
13.9124
13.9259
13.9344
13.9341
13.9046
13.9327
13.9461
13.9072
13.9234
13.8975
13.8536
13.9319
13.8999
13.9033
13.8904
13.8521
13.7911
13.8245
13.9413
13.9384
13.97
13.9311
13.901
13.8812
13.8937
14.6468
13.9648
13.9737
13.9293
13.9256
13.9655
13.94
13.9505
13.932
13.9079
13.9346
13.9309
13.9402
13.9158
13.924
13.9249
13.9371
13.9058
13.9361
13.8493
13.9314
13.9177
13.9483
13.9369
13.9359
13.8825
13.8911
13.8999
13.9296
13.9505
13.9098
13.9484
13.953
13.9255
13.9062
13.9195
13.9241
13.9025
13.9755
13.921
13.9522
13.9377
13.9293
13.9537
13.9662
13.926
13.9268
13.9578
13.939
13.9462
13.9426
13.9736
13.9695
13.9583
13.9567
13.9672
13.9772
13.9262
13.9254
13.8709
13.9632
13.9235
13.9347
13.8681
13.9315
13.9278
13.8917
13.8772
13.8962
13.9107
13.8509
14.9858
13.9259
13.9743
13.9716
13.9307
13.968
13.9846
13.9712
13.9433
13.9499
13.9403
13.9071
13.9514
13.9157
13.9011
13.9313
13.9273
13.935
13.928
13.9079
13.8842
13.9073
13.8875
13.9559
13.9535
13.9426
13.9517
13.9452
13.8947
13.9966
13.9285
13.9431
13.903
13.8959
13.92
13.8622
13.8864
13.8401
13.9096
13.8957
13.8889
13.8869
13.9581
13.95
13.9516
13.9919
13.9234
13.9539
13.9224
13.9535
13.9257
13.9478
13.9113
13.9111
13.9244
13.9007
13.9465
13.8943
13.916
13.9255
13.8974
13.9146
13.8989
13.9584
13.8941
13.844
13.9259
13.9369
13.9505
13.9306
13.9096
13.8764
14.2113
13.8445
13.9414
13.9539
13.9226
13.9076
13.9259
13.9279
13.836
13.8945
13.9341
13.8826
13.9352
13.879
13.8318
13.9157
13.8652
13.8834
13.9398
13.9478
13.8523
13.8784
13.9256
13.8953
13.9321
13.877
13.9258
13.9554
13.9125
13.8684
13.9386
13.8822
13.9506
13.945
13.9209
13.8415
13.8522
13.8504
13.9396
13.918
13.9526
13.9607
13.954
13.9404
13.897
13.9283
13.8794
13.9254
13.9453
13.8878
13.8732
13.8839
13.8556
13.8807
13.8458
13.8892
13.8844
13.9057
13.8746
13.9162
13.8613
13.8919
13.9361
13.921
13.9325
13.9399
13.8846
13.9335
13.8752
13.87
13.871
13.9059
14.616
13.9473
13.9649
13.927
13.9513
13.9285
13.9263
13.8855
13.9877
13.9613
13.9435
13.9794
13.9384
13.9465
13.8619
13.9194
13.899
13.9943
13.9585
13.9845
13.9779
13.9673
13.9582
13.9298
13.9513
13.9139
13.9326
13.9416
13.9248
13.8949
13.9287
13.8932
13.9447
13.8661
13.8857
13.9477
13.8865
13.8669
13.8631
13.8869
13.8972
13.922
13.9396
13.9033
13.9593
13.858
13.8678
13.9235
13.9131
13.9014
13.8868
13.9293
13.8813
13.8843
13.8676
13.9142
13.9284
13.8799
13.8873
13.9319
13.8992
13.8938
13.922
13.847
13.8146
13.9674
13.9654
13.9807
13.9287
13.9554
13.9073
13.9274
14.9588
13.9436
13.9452
13.9513
13.9605
13.9576
13.9471
13.9888
13.9519
13.9227
13.9587
13.9192
13.9224
13.9168
13.9038
13.8863
13.9409
13.9383
13.9106
13.9209
13.9204
13.8769
13.8974
13.8745
13.9209
13.9256
13.9263
13.9143
13.9334
13.9445
13.9359
13.9085
13.9459
13.9138
13.9193
13.9066
13.9239
13.879
13.8426
13.7951
13.8612
13.9374
13.9163
13.9573
13.9309
13.9422
13.9599
13.9514
13.9255
13.9375
13.9263
13.8794
13.9023
13.9246
13.9239
13.9122
13.9257
13.893
13.9292
13.9307
13.9072
13.8975
13.8827
13.8662
13.9271
13.9098
13.9186
13.9207
13.9264
13.9005
13.8656
13.9075
15.2968
13.9293
13.9579
13.9631
13.9714
13.9388
13.9804
13.9561
13.92
13.9429
13.9797
13.9151
13.9366
13.9115
13.928
13.8886
13.9447
13.8845
13.9094
13.883
13.9075
13.8746
13.9455
13.9093
13.9014
13.8908
13.8689
13.8831
13.8969
13.8388
13.8301
13.8949
13.8398
13.8365
13.9007
13.8641
13.8338
13.8784
13.8491
13.9094
13.8925
13.8676
13.937
13.9156
13.8548
13.8683
13.8368
13.9114
13.921
13.946
13.9651
13.9738
13.9578
13.9616
13.9292
13.9381
13.9511
13.9189
13.9433
13.9396
13.9339
13.9152
13.9509
13.8438
13.8822
13.9361
13.9304
13.9213
13.9322
13.8882
13.9388
14.808
13.9316
14.0045
13.9305
13.9523
13.9327
13.9612
13.9338
13.9496
13.9388
13.9552
13.9299
13.9316
13.9335
13.9178
13.9178
13.9188
13.9279
13.9014
13.939
13.9044
13.9683
13.9423
13.9018
13.9703
13.9356
13.9317
13.9006
13.9499
13.921
13.9379
13.922
13.9353
13.9337
13.9043
13.8925
13.9014
13.9624
13.8845
13.8865
13.9488
13.8925
13.9144
13.9261
13.9292
13.9522
13.9127
13.9386
13.9125
13.9265
13.8816
13.8899
13.8774
13.8638
13.9122
13.8788
13.8943
13.9186
13.8563
13.8868
13.8526
13.9627
13.9051
13.9475
13.9308
13.9356
13.9211
13.9723
13.929
13.9393
13.9402
13.9191
15.0462
13.9493
13.959
13.9202
13.9212
13.8567
13.9287
13.9024
13.9458
13.8575
15.5117
14.7236
13.8332
13.8997
13.8691
13.9436
13.9119
13.9
13.8959
13.9165
13.9387
13.9019
13.8836
13.8739
13.8619
13.8848
13.9776
13.9021
13.8968
13.8494
13.9587
13.8791
13.9192
13.9377
13.8532
13.8456
