v0
18.9117
18.9586
19.0126
19.0738
19.0387
19.048
18.9907
19.0554
18.9251
19.0004
19.0661
18.9895
19.0402
19.0542
19.0307
18.9987
19.0063
19.0346
19.0058
19.0259
18.9543
18.9816
19.0088
19.035
19.0794
19.0284
19.0473
18.8722
18.9563
18.9961
18.9823
18.9388
19.009
19.0303
19.0408
19.0391
18.9343
18.9761
19.0082
18.9717
18.9673
19.0457
19.0231
19.0159
19.075
18.9624
18.9074
19.0704
18.9805
18.9983
18.9946
19.0065
18.9557
18.9773
18.9963
19.0491
19.0492
19.0893
19.0185
19.051
19.0242
18.8376
19.0014
18.9781
19.009
19.023
19.041
18.9826
19.0632
19.0518
19.0152
18.9993
19.028
19.0036
19.039
19.0744
19.0645
19.0586
19.0515
19.0012
19.0131
18.9684
18.9771
19.019
18.9093
19.012
19.0451
19.0355
19.006
18.9544
18.9912
19.0169
18.9539
18.8772
18.9461
18.9657
19.8299
18.9288
18.9922
18.9712
19.017
19.0171
19.0243
19.0582
18.9951
19.0512
19.0244
18.9881
18.9913
19.0983
18.9879
18.9821
19.0411
19.0298
19.0304
18.9788
19.0179
19.0407
19.0324
18.9836
19.0091
19.0955
19.053
19.0469
19.0415
18.98
19.0501
19.0002
19.0113
18.9967
18.9791
18.9569
18.992
18.9472
18.8766
19.0058
18.9748
18.9433
18.97
19.038
19.0032
19.0575
18.9962
19.034
19.0262
19.0101
19.0009
19.0509
19.0452
19.6977
18.9979
18.9891
19.0423
19.0271
19.051
18.9969
19.0048
19.4539
19.4754
18.9862
18.9877
18.9849
19.0497
19.0393
18.9299
19.0053
18.9864
18.9598
18.9612
19.0469
19.0521
18.9993
19.0086
19.0135
19.0298
19.0578
18.9609
19.0054
18.9784
19.0293
18.8748
19.0365
18.9035
19.0108
18.9514
18.9295
19.0079
19.0004
19.0372
19.0229
19.0711
18.9928
19.0376
19.0088
19.0155
19.0561
18.9346
18.9366
19.0616
18.945
19.0417
19.0024
19.8965
19.0109
19.0351
19.03
19.0432
19.003
18.9956
19.0194
18.9875
18.9477
18.9279
19.0032
19.0334
19.0232
18.9823
18.992
19.0438
19.0357
19.0943
19.0284
19.0481
19.0347
19.0268
19.0489
18.9753
19.0413
19.0462
18.9471
19.0222
19.0526
18.9875
18.5695
