v3
19.0145
18.9192
19.0048
18.9925
18.9425
19.0239
18.9752
19.0136
19.0129
18.9228
18.9831
18.839
18.8883
18.929
18.9703
18.9899
19.0201
18.9292
19.0101
18.8843
18.9242
19.0092
18.8997
19.0613
18.9967
18.9879
19.0228
19.0161
19.0042
19.003
19
19.0049
18.9906
19.0194
18.9961
18.9612
18.9656
19.0231
19.0683
19.0187
18.9844
18.9851
18.9531
18.9921
19.0293
18.9656
19.0506
18.9454
18.9479
18.9756
19.0237
18.9876
18.872
19.0165
18.9987
18.9825
18.9953
18.8371
18.9407
18.9082
19.0054
18.8909
19.0126
18.8926
18.9874
19.0185
18.9676
18.8928
18.9729
18.9738
18.954
18.8395
19.0108
19.0397
19.0327
18.9806
19.0318
19.01
19.0549
18.9286
19.0027
18.934
19.0698
19.0094
18.9764
19.0344
18.929
19.0375
18.9663
18.9894
18.9168
18.8758
18.7197
18.8927
18.9673
19.0191
18.9718
18.9543
19.0391
19.0234
18.9967
19.0573
18.9905
18.9865
19.0567
18.9949
18.9902
19.023
18.9576
18.8767
18.9222
18.9738
18.9829
18.969
18.9248
19.0194
19.011
18.8635
18.9881
19.0384
18.946
18.9729
19.0192
19.0058
19.0406
19.0126
19.06
18.9546
18.9953
18.9943
18.9236
18.948
19.0348
19.037
18.985
19.0017
19.0268
19.0287
18.9795
18.9395
18.9563
18.9477
18.9563
18.9513
18.9917
19.3555
18.8364
18.8812
18.9546
18.9503
18.937
19.0123
18.9963
19.0416
19.0169
18.9776
19.0107
18.9465
19.0144
18.9472
18.9844
18.9203
18.9795
18.9601
18.9775
18.9191
19.0183
18.9981
18.9417
19.0149
18.9235
18.9814
18.974
19.0096
18.9495
18.949
18.6478
18.809
18.9764
18.9098
18.8829
18.9215
18.9236
18.8922
19.0068
18.9779
19.0019
18.9892
18.9603
19.0262
18.9633
19.0213
18.9926
19.0028
19.0095
19.0137
19.0032
19.0027
19.3343
18.9348
18.9677
18.9867
19.0106
18.9833
19.0121
18.9797
19.0055
18.9556
19.0271
19.0009
18.9138
19.0322
18.9794
18.9366
18.8968
19.5948
18.938
19.3318
20.3636
20.1011
20.0666
19.9848
19.1619
18.6168
20.0983
19.9015
18.9939
19.0819
18.875
18.9977
18.9571
18.9851
19.011
20.7578
18.8867
18.76
20.3309
20.8057
20.9087
19.9791
19.1925
20.276
20.5004
19.0288
19.0312
19.0442
18.9174
18.9184
18.9187
19.0262
18.9926
18.9729
19.9917
19.6618
18.8872
18.9603
19.3123
19.5527
19.2264
18.8664
19.7911
19.5017
19.682
20.1542
20.7296
19.315
19.962
19.0598
19.5749
19.5762
19.8332
18.9116
18.9931
18.9782
18.9983
18.9488
18.973
19.0525
18.9723
19.0513
18.973
18.9644
19.0336
18.9313
18.9947
19.0043
19.0696
18.9348
19.0453
18.9707
19.0253
19.0102
18.9699
19.0168
18.941
19.0012
18.985
19.0136
18.92
18.9297
19.007
19.2472
18.9347
19.0521
19.0176
19.0109
18.996
18.956
18.9479
19.0253
18.9668
19.0049
19.0202
18.9902
18.9638
18.9796
18.9234
19.0257
18.9487
19.001
18.99
18.9103
18.9716
18.9686
18.998
19.0358
18.9004
18.9314
19.0147
18.8742
18.9242
18.9017
18.92
18.9544
19.0122
19.0166
18.9838
18.9429
18.9291
18.9225
19.0146
18.9738
18.971
18.9222
18.6924
18.9822
18.9725
18.9321
18.8059
18.97
18.9604
18.935
18.9901
18.9162
19.5955
18.9833
18.9396
18.9895
18.9996
19.0206
19.0068
19.5806
18.6844
18.8951
18.8986
18.9608
18.8689
18.8979
18.886
18.9131
19.0783
19.0209
18.9397
18.9759
18.996
18.9684
18.9495
19.0074
19.0576
18.8391
19.0005
18.9326
18.888
18.9959
19.0026
18.9915
18.9035
18.9416
18.9439
18.9495
18.994
18.9943
19.0495
19.0206
18.9741
18.9246
18.9506
19.0515
18.9904
18.8289
18.9567
19.0018
18.905
18.8696
18.9065
19.0238
18.8991
19.0389
19.0567
19.0474
18.9852
18.8657
19.0013
18.9711
19.0189
18.9302
18.9135
18.8965
18.9526
18.9429
18.9943
19.0062
18.9243
19.0001
18.9914
18.9402
18.9803
18.9711
19.0024
19.0322
19.0055
19.002
19.0199
19.0557
18.9722
18.9773
18.9689
19.0158
18.9655
18.8596
18.8276
18.978
18.9702
18.9859
18.9911
19.0209
18.996
18.9868
19.0469
19.0302
18.9431
19.1464
19.8467
18.9148
18.8584
18.9939
20.3384
18.8857
18.8374
18.9171
18.8773
18.8938
19.0201
18.9961
18.9832
18.9761
19.0257
18.9059
18.9625
18.9924
19.027
19.0895
18.982
18.9633
18.9033
18.7948
18.8905
19.0393
18.9896
19.031
18.766
18.8973
18.97
18.9455
18.9999
18.9487
18.9884
18.8082
18.9157
19.0197
19.0033
19.0219
19.0075
18.9107
18.8756
18.9366
19.0388
18.9185
18.9289
18.958
18.9791
18.9912
19.009
18.9612
19.0106
18.9544
18.9191
19.0903
18.9938
18.9968
18.9079
18.9898
18.9765
18.9084
18.9222
18.9786
19.0234
18.9791
18.9404
18.9451
18.9562
18.9927
18.9053
18.9515
18.9907
18.9968
18.9712
18.9705
18.9805
19.0574
18.9546
19.06
19.0192
18.983
19.0077
18.9784
19.6074
18.9593
19.001
19.0173
19.0055
18.9932
18.9648
18.9775
18.9509
19.0229
18.9952
19.0755
19.006
18.8568
18.9104
18.9227
19.042
19.0219
18.9699
18.9031
19.1803
18.9397
18.9654
18.8992
18.9978
18.9032
18.869
19.012
19.0041
18.9674
18.9715
19.0067
19.0395
19.0534
18.932
18.9082
18.9353
18.9517
18.8555
18.9922
19.0096
18.8578
18.9219
18.9884
18.9533
18.8307
18.9784
18.8873
18.8163
18.7537
18.9817
19.0089
18.9191
18.931
18.9508
18.9775
18.8442
19.053
18.992
18.9656
19.0127
18.9797
18.9925
18.9584
18.9769
18.9583
18.9828
19.0189
18.9563
18.98
18.9147
19.0071
18.9049
18.9518
18.9967
18.9845
18.9481
18.9657
18.9744
20.324
19.0105
18.9726
18.8058
18.9018
18.4777
19.0341
18.936
18.9143
18.9531
18.9783
18.9069
18.9874
19.0194
19.0287
18.9813
18.9473
18.8031
19.018
18.9249
19.0069
19.0408
19.0004
18.9521
18.946
18.9107
19.0136
18.9636
19.0336
18.9773
18.936
18.9638
18.9284
19.0532
18.9517
18.9492
18.8892
18.8949
19.0491
18.9911
18.9772
19.0291
18.9721
18.9703
18.9658
18.9589
19.0607
19.0247
18.9916
19.034
19.0533
19.0057
18.9025
18.9228
18.8956
19.5953
19.0113
18.9596
18.9687
19.0136
19.0088
18.9774
18.9475
18.8937
19.016
18.7619
18.9008
18.926
18.9681
19.0281
18.8531
18.8987
18.8682
18.8618
18.9261
19.0364
18.9738
18.9561
18.9429
18.916
20.1371
19.0136
18.9591
19.0025
18.9043
18.9967
19.0443
19.0568
18.911
19.0336
19.0283
18.9932
18.9648
18.9648
18.9343
18.9832
18.9834
19.0356
18.9797
18.9604
18.8589
18.9138
18.8758
19.0149
19.143
18.9623
18.9946
18.9685
19.566
19.024
18.9276
18.9221
18.9873
18.9748
18.9887
18.9273
18.987
18.9703
18.992
19.0185
19.0065
19.293
18.9321
18.9811
19.0078
18.9498
19.0006
19.0197
19.0293
18.9323
18.9357
18.9799
18.9804
19.0544
19.0232
18.833
18.9626
18.9818
18.9457
18.9667
18.9595
19.0849
18.9368
18.9793
18.9659
19.0218
19.0532
19.0225
19.0083
18.9578
19.0133
19.0016
18.9849
18.9102
18.9687
18.9185
18.9327
18.9777
18.911
18.9395
18.9711
19.08
19.0649
18.9921
18.981
18.8609
18.8414
18.8579
18.9926
18.8831
18.9169
18.9879
18.9201
18.9823
19.0192
18.9587
18.9695
19.0059
19.0516
18.8544
18.9739
18.908
18.9071
19.0198
18.9778
18.9543
18.9544
19.0032
19.0546
18.9864
19.0296
18.9966
18.9809
18.8845
18.9582
18.9385
18.9511
18.9768
18.9969
19.0122
18.8625
19.8584
18.8472
18.8633
19.0017
18.9779
19.6166
18.8623
18.984
18.9829
19.0106
18.9945
18.9067
19.0105
18.9931
19.016
19.0107
18.9417
18.9958
19.0379
18.9574
19.0443
18.9847
18.9678
19.0368
18.9521
19.0185
19.0291
18.9459
18.9741
19.0139
19.0117
18.9357
18.9846
19.0314
18.9723
19.0151
19.0211
18.9677
18.8809
18.8772
18.8628
18.9257
18.9641
19.0085
18.9813
19.0361
18.9763
18.9524
18.9528
19.0115
18.9368
19.0658
19.0429
18.9031
18.9498
18.9676
19.0294
18.9902
18.9271
18.903
19.0972
19.001
19.0025
18.9461
18.9937
18.8834
18.9392
19.0139
19.0144
18.9814
18.9812
18.9929
20.2852
20.1004
18.9055
18.9701
18.9495
18.8392
18.7731
19.6645
19.0613
18.9289
18.789
18.9666
18.9446
18.9647
18.9794
19.0413
18.8026
19.0333
19.0217
18.9205
19.0174
19.0243
19.0432
18.8932
18.9117
18.9382
19.0193
19.0033
18.6983
18.9707
18.981
19.0545
18.9962
19.0205
18.8507
18.9645
18.9851
18.8801
18.9862
18.995
18.9315
18.995
19.0198
18.9596
18.9437
18.7541
19.0312
18.9742
18.8545
19.0444
18.9702
18.9468
18.9709
18.99
19.0244
18.9412
18.8732
18.9269
18.9484
19.0207
18.9467
18.9989
19.0331
19.0151
19.047
18.9524
18.9942
18.8259
18.9681
18.8655
18.9018
18.9366
18.9372
18.9718
18.9976
18.938
18.9533
18.8781
18.9814
19.021
18.9149
18.9949
19.0029
18.965
19.024
18.9309
18.9563
19.3932
19.0072
19.0414
18.9674
19.0581
19.0093
18.9052
18.918
19.0288
19.0087
19.0099
19.146
18.9105
18.8178
18.8811
18.931
19.0063
18.8864
18.9675
18.9683
19.0277
18.9215
19.006
19.0354
18.974
18.9415
18.9942
19.0038
18.9299
18.9547
18.9372
19.0577
19.0295
18.9729
18.9704
18.9908
19.0063
18.8545
18.9411
18.9579
18.9904
18.969
18.8955
18.9159
18.9507
19.0032
18.9639
18.983
18.884
18.9644
18.9912
18.975
19.0373
18.9403
18.9744
18.9814
18.9693
19.0112
19.0224
19.0136
18.9843
19.0224
18.9898
18.9647
19.0179
18.9879
19.0076
19.0823
18.9876
19.0019
18.9906
18.952
18.9896
19.017
19.0314
19.006
18.9143
19.0474
18.9879
18.9501
18.9417
18.923
18.9786
18.9676
18.9793
18.972
18.9587
18.9442
18.9746
18.9457
18.9799
19.014
19.0073
19.0473
19.0151
18.9292
19.0218
18.9706
18.9634
18.8996
18.9173
19.0289
18.9749
18.9902
19.0205
18.9526
19.052
18.8681
18.9607
19.03
18.9952
18.9142
19.0057
19.1058
18.9461
18.9622
18.9838
19.0169
18.9927
18.8531
18.9806
18.8335
18.8396
18.955
19.0503
19.0016
19.0046
18.9519
18.9824
18.9879
19.0193
18.9949
18.9887
19.0735
18.9771
19.0376
18.9821
18.9245
19.0075
18.9399
18.9613
18.8793
18.9626
18.9588
18.9997
19.0065
18.8564
18.9311
18.9099
19.045
19.0123
18.9375
19.0798
19.0108
18.9748
18.9871
18.967
19.0729
18.9776
19.064
18.9274
18.8585
19.0033
20.0937
18.9363
19.0143
18.883
18.9687
20.7411
18.9407
18.972
18.916
19.0628
19.0269
19.0258
19.0349
19.004
19.0205
19.0642
19.0232
18.978
19.0085
18.9796
18.9953
18.9714
18.9922
19.0218
19.0599
19.0774
18.9705
18.9642
19.0102
18.9972
18.9375
18.9422
18.9992
19.0471
19.074
18.9883
19.0279
18.9947
18.9484
18.954
18.9815
19.0476
19.0078
18.9983
18.9073
18.9464
18.8997
18.9534
19.0008
18.9529
19.0643
18.9496
18.9092
18.8932
18.8654
18.9796
19.0086
18.9711
18.9424
19.5652
18.9143
19.0356
18.9852
19.0408
19.0672
18.9665
18.9516
19.0407
19.064
19.0414
19.0327
18.9038
18.917
18.9983
18.8252
18.98
18.8908
18.7801
18.8416
19.0547
19.0744
18.9733
18.957
19.0087
20.0643
18.8609
18.8059
18.9295
18.8021
18.8939
19.0039
18.9973
19.0359
18.9392
18.8661
18.9209
18.979
19.0881
18.9701
19.0416
18.9939
19.005
18.9513
18.9384
18.8577
18.993
18.9863
18.9812
18.9218
18.9571
19.0349
19.7652
18.6678
18.8461
18.9452
18.9818
18.9992
18.985
18.9148
18.9935
18.9334
18.9447
19.0008
18.9607
18.9183
19.0239
18.9702
18.9809
18.8967
18.9767
18.9435
19.0253
18.879
19.018
19.0333
18.9752
18.9758
19.0343
18.9954
18.8787
18.8495
18.8974
18.9262
18.9012
18.9913
18.9562
18.9076
18.7387
18.8659
18.8946
18.8945
18.9664
18.9979
18.927
18.9747
19.0199
19.0295
19.0224
19.0196
18.9846
19.0111
18.9509
18.95
19.0269
19.9424
18.9298
19.0347
18.9578
19.0168
19.0372
19.0127
18.9414
19.0349
19.001
18.9984
18.9895
19.0058
18.9048
19.0407
18.9515
18.9844
18.9033
19.0006
19.0294
19.054
19.0281
18.9797
18.9761
18.9805
18.9136
19.0284
19.0225
18.9456
19.0632
19.0226
18.969
19.0142
18.9428
19.0242
19.0307
19.0392
19.0246
18.9586
18.9631
19.0207
18.9458
18.9989
18.9309
18.8029
19.0177
18.8404
18.8584
18.8768
18.952
18.9951
18.9385
18.8898
18.9353
19.053
18.9164
19.0387
19.0096
19.01
19.0174
19.0286
18.9935
19.0206
18.9754
19.0224
18.9936
19.0351
18.9531
18.9622
19.0311
18.9859
18.969
19.0367
18.9809
18.9782
18.9838
19.0374
19.0075
19.0184
19.8215
18.9409
18.9607
18.9278
18.9703
19.0082
18.9693
18.9956
18.8596
18.9726
19.0423
19.0494
19.0037
18.9589
18.9814
18.974
18.9799
18.9824
18.9584
18.9988
18.977
19.0212
19.0155
18.9761
19.0325
18.9819
19.7758
18.959
18.9903
18.8874
18.9673
19.0039
19.0108
19.5779
19.0585
18.9622
18.9895
18.9408
19.0268
19.024
18.9236
19.0242
18.9825
18.9733
19.0188
18.9937
18.9583
18.9823
18.9503
18.8848
19.0528
18.9767
19.0484
18.8784
18.9859
19.0294
19
18.9542
19.0302
19.0203
18.9658
18.9996
19.0314
19.0364
18.8866
18.909
19.0355
19.0108
18.9904
19.0504
19.032
18.9712
18.9697
19.0147
18.9602
19.0153
19.0644
18.97
18.9518
19.3211
19.5923
18.7878
18.8973
19.0008
19.0126
19.0187
19.0367
19.0289
18.9775
18.9736
18.9973
19.0409
18.9951
18.9792
18.9583
18.9577
18.8446
18.8382
18.8254
18.9777
18.848
18.8874
19.0178
18.9485
18.9424
18.963
19.0193
18.8341
18.7448
18.9933
18.9296
18.9926
18.8412
19.0243
19.032
18.9578
18.9282
19.0044
19.0114
18.977
19.0621
18.9802
18.9988
18.9256
18.9433
18.9857
18.9475
18.9794
18.9714
19.0283
19.0077
19.0087
18.9686
19.0234
18.9833
19.026
19.0121
18.8363
18.9856
18.9723
19.0554
18.985
18.9927
18.9804
18.8761
18.9662
19.0322
18.6761
18.8643
18.8587
18.8927
18.8983
19.0138
18.9319
18.8413
18.8154
18.9797
18.9109
18.904
19.69
18.7516
18.9799
18.884
18.9527
19.0175
18.8772
18.8902
18.8912
18.9882
19.0334
18.9228
18.9604
19.0019
18.9934
18.9381
18.9608
18.9912
18.9715
18.8668
19.0527
18.9565
18.9979
18.9311
18.9535
19.0074
18.9067
19.0127
19.0234
19.0117
19.0601
18.8942
18.6267
18.8944
18.9901
19.0194
18.9714
19.0291
19.0122
18.971
18.95
19.0188
18.9872
19.0067
18.9912
19.007
19.0299
19.0377
19.0111
18.9755
18.9807
18.9083
18.9315
19.0643
18.9419
18.9475
18.9607
18.8863
19.0256
19.0037
18.923
18.6888
18.9699
18.9823
19.0061
18.9863
18.9532
19.0559
18.9206
18.7549
18.9362
19.0231
18.9609
19.0263
18.9972
19.0255
19.0069
18.9627
18.8515
19.0271
19.5616
18.9306
18.9293
18.8916
18.9043
18.9676
18.9971
18.9998
18.9379
18.9982
18.9781
19.0786
19.0086
18.9772
19.0111
19.0318
19.0322
18.959
18.9882
18.8899
18.7009
18.9551
18.9201
19.0229
18.9881
19.015
19.0045
19.0218
18.9479
19.0076
18.9047
18.9229
18.9435
19.0142
18.9922
18.9379
18.9489
18.9203
18.9222
18.9636
18.9887
18.7879
18.976
18.9937
18.9563
19.007
18.9479
18.9785
18.8917
19.0124
19.0093
18.9712
18.9509
18.9489
19.0238
18.9654
18.9019
18.9891
19.0121
19.0412
19.0189
19.0347
18.7559
18.8976
18.9535
18.8682
18.9553
19.0409
18.9148
18.9104
19.0171
19.0202
19.0238
19.0147
19.0121
18.9941
18.9798
18.8735
18.9432
19.5331
18.8465
19.0027
18.9978
18.932
18.9595
18.9692
18.9666
18.987
19.006
19.0199
19.0513
18.9809
18.9212
19.0021
18.9588
18.9585
19.0277
18.9935
18.9404
18.9346
19.0212
19.0451
18.9978
18.9685
19.4884
19.0183
18.9501
19.004
18.9943
19.0003
19.0112
18.9423
19.0078
19.0169
19.0138
18.9554
18.9724
18.9475
18.9717
18.9638
18.9723
18.9126
18.951
18.9066
18.9976
19.0152
19.0111
19.0198
18.9675
18.9317
18.9582
18.971
18.9942
18.9325
18.9075
18.9956
18.8962
19.0006
18.9711
19.0169
18.9916
19.0051
18.9972
19.0037
18.8892
18.8997
18.9602
19.0058
19.0526
18.966
18.9276
19.1085
18.992
18.9866
18.935
19.0151
19.579
19.003
18.9456
20.3725
18.9406
18.9884
19.0134
18.9164
19.0094
19.0379
18.9325
19.0564
19.0029
19.0047
19.022
18.9946
19.0057
19.0517
19.0326
