v0
2.72231
2.5358
2.73339
2.72697
2.7358
2.71415
2.72369
2.71125
2.73586
2.7329
2.52436
2.71648
2.70246
2.68574
2.7361
2.72545
2.71332
2.72389
2.73398
2.7065
2.70784
2.69647
2.7571
2.72001
2.70524
2.74182
2.51069
2.71857
2.71578
2.71074
2.50533
2.53253
2.71484
2.71938
2.7298
2.71701
2.72474
2.72537
2.73155
2.71578
2.72134
2.51329
2.73001
2.52426
2.67272
2.50777
2.72247
2.49111
2.71759
2.52543
2.52067
2.72446
2.71395
2.73503
2.71053
2.71137
2.71156
2.70696
2.72331
2.71355
2.73077
2.72116
2.72856
2.71468
2.51516
2.51268
2.51217
2.71834
2.51929
2.71044
2.70327
2.5299
2.74105
2.71071
2.51155
2.5026
2.73268
2.73038
2.71076
2.72204
2.72029
2.71471
2.72516
2.70297
2.72797
2.50692
2.69869
2.51905
2.51271
2.51859
2.70425
2.73478
2.72619
2.73137
2.73383
2.72757
2.72298
2.71729
2.71935
2.70509
2.72587
2.49131
2.73016
2.70621
2.72737
2.73195
2.73194
2.71111
2.71756
2.72499
2.51725
2.50982
2.52253
2.72293
2.69483
2.78166
2.68951
2.72172
2.73224
2.71101
2.71216
2.50671
2.69807
2.50164
2.72815
2.69842
2.70948
2.5049
2.50411
2.74088
2.52651
2.72538
2.525
2.52186
2.51778
2.70892
2.70676
2.73499
2.70884
2.71749
2.51614
2.51639
2.74417
2.49861
2.71208
2.70819
2.71754
2.49803
2.68151
2.69947
2.50437
2.72242
2.72011
2.70657
2.73641
2.71786
2.71578
2.73081
2.70614
2.73412
2.71875
2.7147
2.69269
2.68083
2.73718
2.72572
2.72882
2.7156
2.68802
2.71958
2.72387
2.7197
2.53298
2.69748
2.7242
2.72036
2.71338
2.70675
2.72585
2.73255
2.6995
2.73321
2.52922
2.70014
2.70103
2.69308
2.73446
2.50574
2.72483
2.73424
2.71449
2.69069
2.73828
2.51693
2.50494
2.52145
2.69716
2.7186
2.69784
2.70096
2.73238
2.69686
2.69918
2.7157
2.70549
2.69518
2.71748
2.73393
2.70216
2.72745
2.72883
5.20018
2.52332
2.7214
2.53552
2.70838
2.70049
2.73511
2.71683
2.70999
2.71812
2.72941
2.70787
2.71203
2.73268
2.72897
2.7241
2.5166
2.49927
2.50693
2.73844
2.49942
2.70305
2.72791
2.49588
2.68872
2.73447
2.69553
2.51318
2.50575
2.70997
2.72568
2.722
2.72393
2.5019
2.7215
2.71123
2.71771
2.72361
2.71824
2.72531
2.51096
2.71085
2.73487
2.71977
2.49334
2.49379
2.71033
2.71006
2.71227
2.73087
2.68499
2.72506
2.71641
2.71354
2.71693
2.72079
2.7331
2.70779
2.71401
2.7144
2.74745
2.72189
2.72016
2.71666
2.5301
2.70871
2.71764
2.68706
2.71961
2.52482
2.71656
2.71123
2.73173
2.68821
2.73201
2.72879
2.70006
2.73505
2.50928
2.7189
2.51827
2.51195
2.69908
2.73264
2.74411
2.74782
2.72144
2.73426
2.7389
2.69862
2.74764
2.74409
2.69551
2.7154
2.50039
2.73106
2.73926
2.74734
2.71516
2.70977
2.72942
2.504
2.70276
2.6946
2.73794
2.71966
2.71122
2.71635
2.72701
2.73479
2.70722
2.71581
2.72461
2.53234
2.71688
2.73945
2.71407
2.72194
2.71583
2.72369
2.71417
2.72773
2.72434
2.7007
2.71531
2.73961
2.52359
2.74216
2.72737
2.72584
2.69769
2.70642
2.70115
2.48897
2.71726
2.51441
2.70922
2.48609
2.70363
2.71975
2.51552
2.72063
2.71257
2.68714
2.72272
2.71767
2.69236
2.74165
2.74827
2.49756
2.53468
2.70088
2.70429
2.6974
2.7082
2.72621
2.72317
2.7316
2.49905
2.74454
2.72824
2.7418
2.73277
2.74176
2.71789
2.72488
2.72115
2.7222
2.51938
2.69768
2.50436
2.70693
2.71109
2.70963
2.73552
2.51256
2.70113
2.73519
2.72049
2.71304
2.7242
2.72339
2.73143
2.7118
2.72715
2.73149
2.51612
2.71706
2.73531
2.73197
2.72488
2.72506
2.71882
2.72332
2.71269
2.72617
2.71697
2.50654
2.71292
2.73356
2.70185
2.72083
2.73647
2.70877
2.7044
2.71444
2.72921
2.72405
2.72
2.71561
2.7188
2.71557
2.49863
2.70939
2.50619
2.74353
2.5196
2.51559
2.70637
2.50561
2.5102
2.52572
2.71935
2.72436
2.73719
2.71342
2.72173
2.71791
2.7233
2.71698
2.73179
2.71778
2.72425
2.71249
2.50722
2.7393
2.71508
2.51108
2.70405
2.71632
2.72726
2.72459
2.51328
2.50795
2.73167
2.67278
2.70787
2.72285
2.69614
2.71068
2.69787
2.69308
2.72191
2.73904
2.7057
2.5018
2.69726
2.7442
2.74402
2.71506
2.73339
2.49949
2.71454
2.71971
2.72645
2.72103
2.72006
2.72428
2.72885
2.5189
2.71923
2.74381
2.73732
2.7221
2.72421
2.72404
2.73698
2.70422
2.71407
2.71746
2.72288
2.50082
2.72832
2.72197
2.50892
2.71138
2.71774
2.74941
2.71184
2.49445
2.73724
2.52205
2.73223
2.72686
2.71557
2.71873
2.74065
2.73292
2.73925
2.73022
2.72132
2.71518
2.74828
2.52093
2.71957
2.73077
2.71509
2.74484
2.74184
2.71885
2.74344
2.70872
2.73388
2.70538
2.71542
2.73429
2.71076
2.70339
2.70941
2.72718
2.72225
2.73929
2.49842
2.70275
2.70715
2.7495
2.7196
2.73817
2.72329
2.52362
2.74193
2.71737
2.72019
2.71754
2.72732
2.69956
2.71531
2.7168
2.72265
2.72008
2.71703
2.71775
2.70907
2.72301
2.50433
2.7101
2.72118
2.70689
2.72742
2.70846
2.51489
2.69245
2.51131
2.50122
2.69904
2.73087
2.51633
2.71492
2.71945
2.71387
2.72463
2.7421
2.7142
2.72235
2.72289
2.68253
2.725
2.71842
2.71929
2.71458
2.7157
2.72868
3.16952
2.50271
2.71421
2.70618
2.73311
2.73198
2.72457
2.50074
2.71838
2.70397
2.71537
2.70237
2.70839
2.72041
2.71729
2.71311
2.7233
2.71293
2.7137
2.7056
2.70098
2.70025
2.73546
2.72019
2.70001
2.71951
2.69391
2.71529
2.71906
2.72416
2.69958
2.499
2.72853
2.51159
2.71261
2.70358
2.7168
2.70487
2.7211
2.73316
2.72967
2.72259
2.69626
2.72405
2.51469
2.70956
2.503
2.70508
2.73038
2.69406
2.74432
2.49336
2.69863
2.73175
2.72428
2.49758
2.69536
2.70086
2.71461
2.74493
2.72861
2.69721
2.73186
2.72665
2.7252
2.51289
2.50943
2.71863
2.69856
2.72746
2.72814
2.69471
2.69366
2.51289
2.72215
2.73014
2.727
2.51765
2.72116
2.71489
2.51655
2.51586
2.72665
2.72424
2.71158
2.71327
2.69197
2.71481
2.70069
2.7023
2.72809
2.72462
2.70558
2.70649
2.73901
2.72144
2.71995
2.73273
2.72852
2.72542
2.71633
2.72566
2.73557
2.7157
2.51031
2.71985
2.71921
2.7135
2.73077
2.50986
2.72219
2.72391
2.71616
2.70423
2.719
2.72625
2.70442
2.72949
2.72808
2.7119
2.73855
2.4884
2.73295
2.73945
2.725
2.72891
2.7119
2.52414
2.73789
2.73221
2.74143
2.73227
2.70309
2.70796
2.69941
2.51078
2.73888
2.72717
2.70369
2.73246
2.50904
2.5235
2.71588
2.74051
2.53212
2.72
2.51609
2.72235
2.51044
2.73026
2.71775
2.71754
2.52433
2.72577
2.71209
2.71988
2.72538
2.72803
2.71433
2.51789
2.51367
2.72898
2.71725
2.73688
2.72611
2.73749
2.71523
2.51792
2.71115
2.75139
2.72516
2.71198
2.71009
2.51441
2.72384
2.70111
2.74935
2.5279
2.71662
2.71175
2.71991
2.721
2.50552
2.68978
2.73474
2.70676
2.726
2.50598
2.72269
2.6966
2.70645
2.51659
2.72964
2.71325
2.52905
2.73931
2.71575
2.73335
2.72568
2.49552
2.72396
2.71741
2.74261
2.74124
2.69919
2.50848
2.49928
2.51302
2.48769
2.7155
2.50306
2.52401
2.51772
2.51443
2.71209
2.73325
2.7412
2.71668
2.71416
2.72887
2.72215
2.69479
2.69078
2.71493
2.73058
2.52817
2.70349
2.72478
2.71959
2.73367
2.7192
2.73617
2.72232
2.70548
2.73277
2.71263
2.5245
2.52467
2.52084
2.50753
2.50873
2.72621
2.70271
2.72148
2.74146
2.72354
2.70573
2.70805
2.51205
2.71365
2.73252
2.73352
2.72955
2.71305
2.70634
2.69413
2.70442
2.72866
2.70785
2.71749
2.72973
2.70696
2.72546
2.70357
2.73717
2.72846
2.50778
2.70769
2.70785
2.70431
2.69969
2.74389
2.75826
2.72674
2.73767
2.71816
2.73988
2.723
2.51381
2.71848
2.72983
2.71062
2.72598
2.7123
2.7078
2.71899
2.72485
2.71958
2.74654
2.73103
2.72471
2.73003
2.50876
2.71271
2.70422
2.71593
2.5222
2.73035
2.69433
2.71868
2.71855
2.73057
2.71199
2.72763
2.71651
2.71856
2.71361
2.70771
2.49552
2.72553
2.75895
2.71788
2.72779
2.73544
2.74707
2.70829
2.69425
2.71385
2.51303
2.71471
2.72209
2.72669
2.73496
2.72195
2.71146
2.74095
2.52065
2.74323
2.50351
2.51307
2.71932
2.73171
2.7164
2.73899
2.74512
2.72802
2.72436
2.74291
2.71951
2.73009
2.53483
2.70954
2.50251
2.7207
2.73228
2.72233
2.7207
2.72092
2.50744
2.52196
2.52514
2.70371
2.70873
2.69745
2.71421
2.73028
2.71699
2.70845
2.71667
2.7323
2.70918
2.73427
2.70725
2.71531
2.7293
2.73107
2.72968
2.71156
2.72975
2.72235
2.72672
2.7346
4.07165
2.72495
2.71467
2.72222
2.70935
2.71379
2.50951
2.52555
2.72802
2.73207
2.7183
2.7164
2.72373
2.72843
2.72377
2.71032
2.51656
2.71202
2.71481
2.70448
2.71661
2.73541
2.69954
2.72068
2.68519
2.70945
2.70653
2.50807
2.51714
2.69691
2.74096
2.69763
2.71619
2.71282
2.71692
2.72566
2.6977
2.51572
2.71308
2.72652
2.73716
2.72491
2.71427
2.69503
2.72538
2.52031
2.7135
2.72291
2.72763
2.72932
2.70186
2.73352
2.70296
2.52149
2.73577
2.72276
2.72308
2.72602
2.72866
2.71221
2.7194
2.71886
2.74659
2.71569
2.7291
2.72072
2.72389
2.73518
2.50856
2.55325
2.52725
2.51214
2.69754
2.70749
2.71733
2.72482
2.72938
2.72476
2.71615
2.73367
2.72962
2.72582
2.50644
2.71533
2.72762
2.72602
2.71476
2.5026
2.72835
2.71807
2.72979
2.71953
2.52088
2.71951
2.51594
2.72847
2.68899
2.73212
2.71866
2.70935
2.72058
2.52495
2.73925
2.72334
2.50194
2.73791
2.71795
2.72644
2.71259
2.73175
2.72439
2.72904
2.71815
2.73359
2.50594
2.52264
2.50798
2.73327
2.71179
2.71875
2.72553
2.73372
2.68949
2.72542
2.73196
2.73336
2.73358
2.74119
2.52476
2.73182
2.72544
2.71049
2.73711
2.70942
2.72806
2.70489
2.50313
2.53453
2.74231
2.71735
2.51192
2.74332
2.71856
2.73066
2.73252
2.7246
2.73968
2.7365
2.72484
2.72816
2.51391
2.73104
2.74187
2.51792
2.73543
2.51326
2.71892
2.707
2.7279
2.71388
2.70551
2.73294
2.51935
2.7271
2.74662
2.72621
2.72303
2.73633
2.72121
2.71336
2.73899
2.49607
2.71559
2.73804
2.72124
2.7151
2.7127
2.69982
2.72753
2.70942
2.73809
2.68592
2.71374
2.51924
2.71634
2.70189
2.51375
2.72007
2.70837
2.73924
2.73353
2.74304
2.70523
2.70336
2.71087
2.73603
2.51639
2.74142
2.72772
2.71975
2.73413
2.7152
2.72682
2.71566
2.51636
2.52813
2.70133
2.73374
2.74054
2.72331
2.71
2.71902
2.72428
2.72783
2.52948
2.7076
2.73067
2.72649
2.73408
2.72756
2.71086
2.51158
2.73816
2.73184
2.74613
2.72032
2.72506
2.7148
2.51319
2.7245
2.73645
2.74216
2.72841
2.49545
2.7205
2.72954
2.70746
2.73341
2.74062
2.72289
2.71804
2.72061
2.53055
2.72994
2.73674
2.51854
2.72761
2.72743
2.74915
2.74047
2.72439
2.71782
2.70969
2.72243
2.7304
2.70591
2.53671
2.73063
2.72458
2.72231
2.71544
2.73232
2.74333
2.71103
2.7358
2.73194
2.73915
2.71122
2.52559
2.73143
2.50441
2.5155
2.70608
2.71094
2.72742
2.72218
2.50993
2.73908
2.72062
2.72764
2.72337
2.52479
2.71164
2.49822
2.72257
2.50126
2.69957
2.70732
2.71847
2.71268
2.7207
2.50929
2.52128
2.69113
2.50954
2.73083
2.71116
2.72316
2.52408
2.72815
2.52531
2.69078
2.73976
2.71845
2.72579
2.6944
2.72854
2.73405
2.69604
2.50323
2.72365
2.72428
2.72197
2.72268
2.71448
2.7085
2.71837
2.51453
2.71204
2.73248
2.72153
2.72604
2.72917
2.52293
2.52213
2.72867
2.52965
2.71258
2.73494
2.72793
2.7351
2.51175
2.50276
2.74105
2.72404
2.70466
2.71422
2.70882
2.50052
2.51575
2.69718
2.72606
2.49796
2.5199
2.50478
2.7215
2.71847
2.51126
2.71526
2.51162
2.52132
2.51434
2.73633
2.73947
2.51211
2.50198
2.72543
2.72316
2.52385
2.72547
2.72751
2.5211
2.73924
2.74378
2.71775
2.71263
2.52563
2.71438
2.51166
2.72409
2.69224
2.73359
2.72159
3.29074
2.74282
2.73365
2.74065
2.72253
2.52481
2.71425
2.52169
2.71109
2.71869
2.71825
2.72638
2.71406
2.50485
2.72874
2.73592
2.70727
2.51115
2.51234
2.52038
2.72996
2.71738
2.73174
2.72213
2.74777
2.73928
2.51118
2.72289
2.72443
2.72872
2.74169
2.7217
2.7255
2.72735
2.72602
2.7278
2.72067
2.73855
2.73972
2.72896
2.69409
2.74456
2.73155
2.72745
2.73194
2.71023
2.72092
2.73279
2.72777
2.71532
2.7034
2.71539
2.73585
2.50292
2.71635
2.72416
2.72334
2.74546
2.50339
2.71943
2.70586
2.51236
2.73776
2.70727
2.73234
2.52439
2.72667
2.72995
2.70712
2.73605
2.74141
2.71856
2.74638
2.69063
2.50605
2.73075
2.7189
2.72333
2.7157
2.50049
2.71781
2.74557
2.72021
2.72184
2.72201
2.72393
2.71406
2.70751
2.73261
2.72276
2.7213
2.72663
2.72568
2.52213
2.71381
2.73674
2.51021
2.747
2.71447
2.70109
2.7245
2.73554
2.72537
2.71535
2.71939
2.71246
2.72827
2.71976
2.70481
2.74606
2.742
2.6973
2.71532
2.71196
2.71408
2.70752
2.51313
2.7342
2.71889
2.72628
2.72255
2.72618
2.72834
2.72485
2.52326
2.71435
2.72792
2.51636
2.74083
2.51931
2.72545
2.50115
2.72824
2.70453
2.50037
2.50428
2.51176
2.7499
2.72184
2.73147
2.71443
2.72634
2.73449
2.50786
2.50335
2.70452
2.74554
2.70958
2.73322
2.70038
2.50853
2.70221
2.72688
2.68474
2.52576
2.52454
2.7205
2.73784
2.72655
2.74529
2.72315
2.72772
2.70577
2.73598
2.71812
2.69705
2.72219
2.7389
2.72618
2.74863
2.72781
2.73302
2.51806
2.71192
2.73395
2.71514
2.72492
2.72364
2.7096
2.71306
2.69222
2.72172
2.50814
2.72869
2.7344
2.70669
2.72032
2.71738
2.53061
2.71357
2.52035
2.70984
2.73637
2.70595
2.72642
2.51529
2.51071
2.73365
2.51248
2.72355
2.72483
2.71812
2.51032
2.73269
2.72849
2.72468
2.70961
2.72797
2.71059
2.71122
2.72524
2.7197
2.72789
2.50914
2.69465
2.52218
2.73285
2.70041
2.72453
2.73608
2.69921
2.74591
2.70747
2.72538
2.72426
2.73957
2.51264
2.73058
2.75335
2.51792
2.71815
2.69802
2.7408
2.70093
2.51939
2.71916
2.50558
2.72739
2.72361
2.70091
2.71594
2.53036
2.70236
2.70621
2.75452
2.51099
2.71361
2.73076
2.5156
2.5172
2.69888
2.68476
2.72815
2.71513
2.71142
2.72214
2.70948
2.72699
2.72467
2.51012
2.72697
2.70487
2.74407
2.52316
2.7059
2.72439
2.72683
2.72292
2.69274
2.70038
2.72943
2.71137
2.73047
2.69441
2.74887
2.71256
2.71849
2.71918
2.71646
2.69271
2.70575
2.67635
2.73489
2.51181
2.70594
2.7329
2.51456
2.73069
2.72106
2.51995
2.72405
2.7376
2.73247
2.7261
2.70144
2.70109
2.72383
2.72599
2.70026
2.50283
2.71425
2.50781
2.69536
2.71265
2.7307
2.73483
2.51328
2.71248
2.72137
2.69678
2.69774
2.72084
2.52335
2.73857
2.73164
2.72846
2.73312
2.51896
2.73517
2.73035
2.71846
2.71455
2.7321
2.73115
2.72495
2.51129
2.70628
2.53614
2.71574
2.73829
2.52374
2.72517
2.7377
2.72141
2.71935
2.71183
2.73521
2.73728
2.51383
2.51923
2.73155
2.52884
2.75321
2.52228
2.71811
2.73217
2.52422
2.70778
2.71863
2.74941
2.71583
2.72803
2.72362
2.72241
2.71302
2.73394
2.71566
2.70762
2.73656
2.70992
2.51226
2.71424
2.71595
2.71627
2.70549
2.69494
2.52024
2.7071
2.72023
2.70949
2.69973
2.85493
3.27562
2.71714
2.70335
2.70234
2.50925
2.71505
2.71707
2.72635
2.74429
2.70316
2.70761
2.73063
2.50313
2.5032
2.68387
2.70668
2.70526
2.71511
2.49417
2.72585
2.72692
2.7292
2.71905
2.73372
2.68212
2.71314
2.71159
2.4995
2.72421
2.4875
2.73476
2.73283
2.71134
2.72208
2.5178
2.71229
2.69846
2.73497
2.7207
2.72973
2.71715
2.72361
2.73874
2.72356
2.73123
2.70479
2.7201
2.73811
2.6925
2.74343
2.74034
2.72244
2.52153
2.50246
2.7139
2.73571
2.73803
2.72774
2.72445
2.71139
2.71457
2.70161
2.73596
2.69441
2.7328
2.51732
2.5097
2.5292
2.75406
2.72432
2.73636
2.54265
2.73666
2.71994
2.70801
2.71187
2.74474
2.72704
2.7188
2.70556
2.73462
2.72965
2.52145
2.50843
2.51973
2.71197
2.73691
2.52176
2.73331
2.73502
2.72252
2.74032
2.72633
2.70653
2.73688
2.5013
2.71952
2.70462
2.72471
2.71543
2.72582
2.70429
2.74492
2.73193
2.71117
2.73537
2.73206
2.71685
2.71854
2.69795
2.74193
2.72378
2.7311
2.71818
2.71165
2.73731
2.73419
2.71382
2.71652
2.71726
2.51396
2.72991
2.72759
2.7285
2.70523
2.71729
2.73028
2.73101
2.72364
2.71462
2.71255
2.52373
2.52708
2.7284
2.7122
2.73234
2.74283
2.7483
2.71112
2.72303
2.72542
2.70164
2.72402
2.72819
2.72173
2.73895
2.51932
2.49973
2.72912
2.52526
2.74802
2.75928
2.52615
2.5171
2.73236
2.69247
2.7393
2.72192
2.74061
2.71876
2.72317
2.69216
2.71227
2.71281
2.71967
2.72686
2.73505
2.50276
2.72535
2.52389
2.73233
2.50789
2.70335
2.6991
2.7182
2.72977
2.71692
2.7234
2.72947
2.73241
2.52165
2.74071
2.71211
2.53212
2.72486
2.52446
2.73551
2.73728
2.71487
2.51391
2.71151
2.73616
2.72345
2.72473
2.72999
2.73557
2.72646
2.51381
2.51876
2.49664
2.70863
2.71634
2.71323
2.74097
2.73999
2.72476
2.727
2.72563
2.71151
2.509
2.73041
2.73729
2.73981
2.72198
2.53523
2.71235
2.73496
2.51908
2.72443
2.72076
2.72732
2.73163
2.72204
2.735
2.68987
2.72923
2.71629
2.74458
2.526
2.73075
2.72141
2.71355
2.50966
2.7438
2.72914
2.73034
2.72119
2.72445
2.51553
2.7278
2.72592
2.71672
2.73595
2.73063
2.49884
2.72673
2.71582
2.72395
2.73632
2.72539
2.71741
2.73275
2.70782
2.72966
2.74027
2.72552
2.72371
2.51706
2.70963
2.70252
2.49857
2.71307
2.70215
2.71905
2.73157
2.72499
2.71467
2.72406
2.73065
2.71957
2.73448
2.71333
2.52985
2.7138
2.73627
2.68944
2.73299
2.74327
2.71091
2.71699
2.51414
2.70831
2.71231
2.74314
2.50017
2.71494
2.52371
2.71631
2.72128
2.52067
2.693
2.73598
2.7309
2.69955
2.70213
2.704
2.70046
2.50203
2.73908
2.71744
2.71043
2.73653
2.72559
2.71302
2.51618
2.71275
2.73631
2.70153
2.52279
2.71508
2.72496
2.51622
2.73807
2.73009
2.49263
2.70034
2.5071
2.69721
2.71296
2.72616
2.72916
2.69599
2.71683
2.71376
2.71651
2.51297
2.73998
2.56062
2.72572
2.7136
2.71558
2.49387
2.73039
2.73038
2.71978
2.72598
2.71997
2.73171
2.52962
2.73971
2.73365
2.72393
2.72146
2.72165
2.73576
2.73648
2.71856
2.72733
2.69392
2.73857
2.72533
2.71332
2.71299
2.72085
2.51115
2.73529
2.50844
2.72059
2.73103
2.72954
2.73419
2.70991
2.50336
2.67971
2.72897
2.51244
2.70766
2.71853
2.72413
2.73349
2.72422
2.71098
3.22357
2.73983
2.70783
2.72413
2.72074
2.71572
2.72
2.7241
2.51155
2.50093
2.72473
2.52344
2.72879
2.70803
2.49748
2.70545
2.7068
2.71828
2.70586
2.74227
2.71483
2.72154
2.52495
2.70596
2.52313
2.515
2.50024
2.73177
2.51388
2.70801
2.71566
2.69339
2.69859
2.52248
2.73171
2.509
2.72018
2.68857
2.71925
2.7226
2.72581
2.70705
2.71461
2.72244
2.6989
2.71947
2.50868
2.52344
2.72781
2.5279
2.69737
2.72542
2.51048
2.5109
2.50601
2.73391
2.74179
2.72341
2.70984
2.51061
2.71378
2.72909
2.71255
2.506
2.74548
2.72319
2.5051
2.52195
2.7289
2.70524
2.50718
2.72505
2.70728
2.72997
2.52989
2.73072
2.52423
2.72801
2.70467
2.72643
2.49743
2.72549
2.70452
2.73632
2.52556
2.7187
2.74473
2.72978
2.71098
2.72525
2.7117
2.73373
2.52085
2.73199
2.7176
2.72548
2.74513
2.72453
2.49903
2.69199
2.50737
2.71613
2.71067
2.71087
2.71499
2.49145
2.71696
2.70703
2.71886
2.73873
2.6991
2.51558
2.68909
2.72323
2.71108
2.72807
2.50173
2.71058
2.71952
2.71912
2.50295
2.72295
2.71591
2.73628
2.49869
2.71513
2.70364
2.72104
2.71787
2.73532
2.71213
2.51955
2.51671
2.70902
2.51512
2.50599
2.7254
2.71148
2.50841
2.72672
2.73465
2.71215
2.73518
2.72017
2.71796
2.71542
2.70861
2.73118
2.72507
2.70633
2.71923
2.7346
2.7197
2.72617
2.5137
2.70366
2.70619
2.7099
2.52381
2.71155
2.6936
2.73782
2.519
2.7281
2.70342
2.51059
2.71389
2.7367
2.52248
2.71891
2.71654
2.70398
2.73362
2.72437
2.70872
2.7135
2.52969
2.73505
2.71538
2.72215
2.52593
2.7223
2.51471
2.51849
2.51524
2.75398
2.72833
2.72202
2.71602
2.75203
2.72205
2.72147
2.49884
2.52098
2.51417
2.4951
2.72553
2.73246
2.73471
2.73288
2.68932
2.74481
2.71423
2.73197
2.72709
2.50869
2.50552
2.73113
2.72386
2.7273
2.72942
2.70709
2.71904
2.52241
2.7094
2.71802
2.73762
2.71776
2.71408
2.51417
2.51385
2.7561
2.51719
2.52663
2.73588
2.7216
2.52647
2.72687
2.71045
2.7199
2.73882
2.52161
2.71554
2.72523
2.72589
2.71715
2.70707
2.7186
2.5161
2.51349
2.70536
2.51433
2.52859
2.72313
2.51816
2.51116
2.69502
2.73332
2.51937
2.738
2.70935
2.70622
2.51133
2.70921
2.73405
2.70885
2.51475
2.48729
2.51417
2.51915
2.72157
2.72
2.72628
2.71878
2.51609
2.71626
2.74102
2.69998
2.72452
2.73177
2.72626
2.72581
2.51824
2.51682
2.49161
2.73055
2.52242
2.73856
2.72326
2.7347
2.7184
2.72286
2.71536
2.72008
2.72442
2.69256
2.50428
2.51824
2.74564
2.69123
2.73109
2.71461
2.70317
2.73819
2.67591
2.5017
2.70777
2.51951
2.73976
2.70649
2.70051
2.71425
2.7231
2.72907
2.73196
2.72
2.69379
2.73674
2.69684
2.69774
2.48073
2.51715
2.7068
2.50523
2.71924
2.71458
2.72224
2.70123
2.51903
