v0
6.51222
6.77615
6.52692
6.50009
6.57346
6.45887
9.7509
7.90143
6.62776
6.67747
6.64337
6.6799
8.67443
9.24749
10.8828
6.37606
7.29421
6.44101
6.11276
6.21572
6.01708
6.9925
6.79936
6.67318
7.71556
10.0839
10.1263
9.15198
6.5187
6.67425
6.56883
6.52272
6.07111
6.78331
6.69364
8.52532
10.4463
10.102
8.01081
6.69832
6.30668
6.44164
6.88342
7.11523
6.53353
6.73172
5.73519
7.37125
10.19
11.7424
10.1392
12.8054
8.76555
8.38025
7.83168
7.15979
6.51761
6.85233
6.43167
6.92522
7.03643
12.805
8.89046
6.2011
6.26377
7.02489
8.07786
6.53636
6.73057
6.91073
6.42698
6.35557
6.15994
7.43564
6.43629
6.38134
6.5114
6.76806
6.70063
6.72755
7.83333
7.08939
11.088
6.76738
7.61731
6.29794
6.30477
5.68332
6.47302
10.5858
12.1344
9.57383
10.9852
10.2527
9.08543
6.51826
6.25908
6.84362
6.72589
6.63769
6.49355
9.18141
6.93365
6.45552
7.04139
6.37302
6.34246
6.49176
6.43694
5.93385
6.08269
6.70506
6.66131
5.12639
6.25976
7.91572
8.75723
11.1985
9.73671
8.88262
10.4036
6.78146
6.6499
6.12498
6.15145
5.99075
6.25454
7.21606
6.48431
6.75809
6.67552
6.94618
6.09482
6.08852
6.80065
6.78323
6.08987
6.56798
5.90919
5.38161
6.47371
6.65698
6.53937
6.33835
6.21599
6.66203
6.21997
6.99052
6.84302
7.58119
8.49566
8.90668
8.73638
10.0214
6.5749
6.46616
6.56583
6.57282
7.97464
8.17295
8.32968
8.38234
6.50481
6.98918
7.22577
6.9111
6.39963
7.49396
6.66147
4.94298
4.97001
5.32582
5.90974
6.38799
7.71689
9.371
6.55317
4.69677
4.7435
5.02246
5.34627
5.87511
8.3186
6.88779
6.49559
6.74268
6.67057
5.82872
6.67698
6.02339
10.1847
8.16373
10.9792
9.33678
7.89673
11.4219
6.32966
7.26345
7.14535
6.68857
6.59829
6.98712
6.89041
7.00532
6.44668
7.06747
6.38506
6.69702
6.99071
7.06681
6.55046
6.66968
6.08698
7.29559
6.46619
6.66933
6.42141
5.93469
5.70519
6.37278
6.43803
6.27358
6.68977
6.74144
6.35938
6.47509
5.97775
6.84234
6.61587
6.47959
25.0622
6.78476
6.67035
6.69428
6.396
6.47722
6.77641
6.64952
6.74374
6.34787
6.81798
6.67302
6.46771
6.55568
6.67576
6.65991
6.49718
6.56251
6.21081
6.69867
5.9808
6.64635
6.54042
6.2723
6.55959
7.22405
27.4513
6.47035
6.66389
6.73621
6.79835
7.77225
7.99716
7.85891
11.2197
8.30678
7.65683
6.53747
6.66488
6.8421
6.72726
6.66342
6.66677
6.985
7.04469
8.08336
8.34225
7.97904
5.92939
8.36633
7.40119
5.71192
5.3367
4.78218
4.75413
4.68268
5.08913
6.55105
6.49205
7.18471
6.61502
6.4612
6.6399
6.9259
6.63254
6.33817
6.29002
6.85599
6.51806
6.52726
6.68888
7.271
6.49521
7.91244
11.594
7.90018
9.56605
11.3106
7.65965
8.91907
6.67869
6.58132
6.6217
6.83061
6.5656
6.67829
5.97002
5.99916
6.31591
7.01391
6.86491
6.70237
6.91818
9.50507
8.14622
7.7237
6.51832
6.68631
6.28202
6.77453
6.52947
6.46357
6.24582
7.30412
6.33024
7.20325
7.86373
8.95823
11.0719
8.34904
6.78193
6.87135
6.09523
6.47647
6.38887
7.61245
9.47538
6.4781
7.21017
6.5265
7.51771
6.34368
6.56139
7.07587
7.02306
5.56771
6.93067
6.4804
6.64638
6.55307
6.60168
6.83757
6.6861
6.70798
6.34067
6.60941
6.6896
6.08871
5.64376
7.30004
6.25152
6.48376
6.63471
7.07048
6.86619
6.66236
6.63657
7.08449
6.36891
6.65488
6.53728
6.22538
6.62886
6.10754
6.36702
6.52931
6.12007
6.71465
7.12235
6.56555
6.4371
6.65622
6.36651
6.35725
6.49895
6.49074
6.0984
5.62504
6.62584
6.35948
6.30491
6.14932
6.0962
6.15395
6.10666
6.3654
6.58696
6.58948
6.08037
5.90774
4.87323
4.99196
6.68547
4.88912
4.80684
5.03512
5.80299
14.9131
6.28505
6.9784
6.8067
6.52321
6.36567
5.71769
7.33727
6.86754
8.0067
6.39693
7.30638
6.20975
7.47872
6.83998
7.29588
6.48552
6.42151
6.86867
6.43296
6.16092
7.63928
6.56293
6.61279
6.61508
7.44454
6.97832
7.08306
7.85152
7.59143
6.47301
6.10158
6.69575
6.18684
6.8459
6.65168
7.27568
7.1343
7.23583
8.57329
10.6951
8.1343
8.45542
8.96508
7.3277
6.34615
6.63865
6.54058
6.56284
6.84769
7.04833
6.38543
7.25942
6.51529
7.30782
8.29334
8.81796
6.54109
6.17488
6.67671
6.41152
6.44356
6.68154
6.49793
6.75155
6.75309
6.71339
6.34792
6.80321
5.68382
6.04701
6.80189
6.11184
6.41982
6.33757
6.27554
6.51727
6.55939
6.33002
7.14309
8.03432
7.34276
6.51406
6.82042
6.65415
6.83233
6.54827
6.42637
6.32918
7.09754
6.36137
6.49195
6.70078
6.33589
6.47942
6.96949
6.54212
6.70061
6.59248
7.18761
6.67277
7.46934
5.93988
6.80923
6.76802
6.46371
6.4583
6.60729
6.98023
6.69505
6.47787
7.29994
7.68527
7.83255
6.6678
6.59115
7.04193
6.51237
6.32063
5.88075
6.89667
6.51535
6.60575
6.60711
6.19353
6.17332
6.49087
6.4389
6.46214
6.26614
5.98297
6.31543
6.66751
6.47584
6.73268
6.17946
6.46364
7.01456
6.69139
6.54148
6.72272
6.59561
6.70068
6.58243
6.57462
6.62774
6.65863
6.44285
6.52298
7.02179
6.68042
6.636
6.68747
6.68817
6.69163
6.79962
6.36266
6.34133
6.48904
6.79685
7.22375
8.0383
9.55498
7.52357
7.80455
6.47236
6.69955
6.29423
6.75637
6.62232
7.25842
6.55016
7.20681
6.30472
6.106
6.00472
6.51409
6.48401
6.4862
6.52295
6.22922
6.20375
6.11893
5.9899
6.23249
6.7821
6.22188
6.67741
5.79446
5.40131
4.58102
5.60329
7.07979
6.69081
6.57739
7.45106
7.79099
8.80563
6.58332
7.41587
6.27639
6.27683
6.97931
7.45136
6.84286
6.89257
7.45796
6.6759
7.26228
7.32939
7.68656
8.52959
6.66758
6.41568
6.91956
6.96678
6.55492
6.65209
7.19667
7.17908
8.96306
9.25704
7.61202
6.72368
7.0627
6.81947
6.10339
6.34524
6.10818
6.01517
6.69942
6.8959
6.96133
7.38283
9.23679
5.85722
7.01469
6.40105
7.13947
8.60217
10.6736
6.57587
7.15755
6.56937
7.152
6.6532
8.67919
11.7005
5.2721
5.02727
5.42388
4.9913
4.81729
4.9863
4.8882
4.70218
4.68183
4.90519
5.21879
6.58602
6.60785
7.57195
9.08583
9.48468
8.59348
12.1114
8.82966
8.86305
10.9819
6.62606
6.95886
6.55884
6.62224
6.60895
7.48502
7.62473
9.0176
7.10604
5.63646
8.25058
11.326
8.47166
6.30822
6.67295
6.54002
6.48509
6.87247
7.9574
8.53458
6.66081
5.28387
6.57367
7.40533
7.14929
7.10619
5.90974
6.62327
6.83598
6.40562
6.3316
6.35539
6.41048
7.26062
9.28023
11.9909
7.81246
7.96562
6.51339
7.1723
6.32504
6.83905
7.05892
6.40611
6.88015
6.5559
6.48701
6.5776
7.15783
6.6168
6.67534
6.5367
6.45308
7.4254
6.59115
6.2385
5.75716
6.43999
6.46485
6.69999
6.36505
6.48539
6.9753
7.59013
7.50749
6.31416
6.91327
6.5415
6.49704
6.479
8.79303
6.62356
6.47348
6.60952
7.16533
6.46574
6.78499
6.08358
7.48226
6.44552
6.40085
6.48913
6.66824
6.30316
6.74005
6.50661
6.09939
6.30917
7.09637
6.56129
6.60775
6.68937
6.29221
6.985
6.74197
6.51561
6.5072
6.03163
7.02976
6.42446
6.30788
6.13782
6.25711
6.65017
6.39423
6.71565
6.47754
7.1958
6.65544
6.4674
6.51154
6.93728
7.81188
8.0878
8.79144
8.75198
8.16586
6.38915
6.23208
6.45955
5.94114
6.15523
7.26324
6.15822
6.37591
7.76824
8.66573
6.76705
6.69793
6.51248
7.29234
6.29814
6.41512
6.06265
7.36431
6.16537
6.29792
6.57955
6.0772
6.87119
6.51522
7.16441
7.5602
7.86822
8.17337
6.21394
6.37997
9.84037
8.65573
6.503
6.98797
6.68703
6.77283
6.79921
7.2152
7.3819
6.92404
6.53909
7.13209
8.97896
7.19513
6.59366
7.03046
6.69384
6.6845
6.43104
6.9117
6.52964
6.70866
6.24491
8.05404
8.27174
6.15348
6.91438
7.63082
8.29384
6.30484
6.76482
6.52317
5.84549
4.68518
5.07941
6.44735
7.13381
5.86252
7.2558
7.8617
7.07774
7.4345
7.09177
7.07676
6.93045
7.01593
6.57043
6.55217
6.64201
7.14725
6.55546
6.58338
6.49381
7.17491
7.0397
6.76209
6.92652
6.74109
6.70342
6.67452
5.79441
8.16919
6.46635
6.48017
6.97165
6.46619
7.13404
6.65335
6.63304
7.24608
6.46657
6.30702
6.95406
7.20981
7.11565
6.6768
7.11046
6.55043
6.23
6.70353
5.9087
7.65752
6.65476
6.377
5.21607
6.64717
7.59785
6.48962
6.68341
6.20559
5.85757
4.66858
4.65801
5.02665
6.48681
6.35949
6.96646
5.5027
4.62491
4.40901
5.1499
6.17146
6.82306
7.06115
6.11512
7.18962
6.60816
8.1005
6.70712
6.94902
6.44128
6.62078
5.888
6.42472
6.53594
6.70227
6.40484
6.78256
6.4136
7.07731
7.72208
6.45345
6.42643
6.49816
5.98095
6.69011
7.08501
6.49434
6.64402
5.70142
7.11707
6.61969
6.6917
6.57311
6.54262
6.83956
6.68482
6.48879
6.01906
6.81748
6.66319
6.4656
6.31657
6.77979
6.70331
6.51089
6.5291
6.7695
6.70746
6.91134
6.34397
6.17115
6.50162
6.13535
7.14131
6.7322
6.57738
6.57455
6.80442
6.93169
6.34907
6.69721
6.04113
7.3751
6.44867
6.49053
6.40738
6.60661
6.95229
6.67439
6.68196
6.68032
6.86563
6.55805
6.59176
6.77148
7.08497
6.69572
6.78818
6.22919
6.75156
7.22619
6.93277
7.13769
6.90609
6.82464
6.32548
6.51431
7.27549
6.47026
6.45377
6.4843
6.73597
6.67785
6.96546
6.18342
8.5281
7.74789
5.88709
6.78329
6.53324
6.11163
6.21336
6.56385
6.72836
6.4708
6.779
6.89265
6.55642
7.40671
7.44048
6.27477
6.9605
7.31606
5.17898
5.596
6.24085
7.27833
6.39799
6.48514
6.62285
6.74042
6.98323
7.19905
6.58702
5.81596
8.14454
8.53678
5.93439
7.91322
7.59555
6.99671
5.94546
7.01601
6.51434
6.48402
7.59653
8.7249
10.3103
10.2287
8.26682
11.1195
9.5397
7.23325
6.53091
6.62994
6.17157
6.84898
8.31186
8.09492
9.12322
8.22235
11.7929
8.77456
9.16994
11.0014
7.49877
6.74416
6.55351
6.55685
7.62175
8.18254
11.1086
9.58104
7.71434
10.4655
8.29684
5.11113
5.08239
5.69571
6.54025
6.5681
6.63698
6.51793
6.34493
9.38434
10.5705
9.34777
8.53448
10.991
8.7749
7.18999
6.47741
6.9163
6.53597
6.16558
6.6907
6.41228
8.28984
6.79547
9.59972
8.8765
11.2382
8.44634
4.64725
4.541
5.70448
4.85335
4.81012
6.47819
7.03148
6.98308
7.07703
10.4051
9.31771
10.9002
7.56165
4.97994
4.62411
4.70513
7.10527
11.2132
10.3916
9.85157
12.5843
8.37585
8.75356
11.8174
8.1948
27.4082
6.50145
6.42454
7.70624
6.96006
6.72449
4.6164
7.15826
8.37038
9.11216
10.0218
6.53876
8.06184
8.81588
4.62923
4.83049
6.36327
6.35529
6.84716
6.89022
9.29809
10.0298
11.7232
8.51787
10.6161
12.0013
6.83787
6.31435
6.38089
6.63002
6.72759
6.25567
6.21814
9.17382
7.7772
7.95937
7.41143
7.35127
7.36757
8.15935
9.59823
7.97862
6.76041
6.99801
6.48236
7.11994
6.42758
7.00598
6.66927
6.53967
6.11297
6.80032
6.69321
6.86731
6.51989
6.29587
6.6975
7.00117
6.3415
6.3787
6.66774
6.67028
6.18198
7.43897
10.4305
10.0217
10.4506
13.1533
6.02488
7.2288
6.38985
6.72018
6.54738
6.47862
10.1425
7.87729
5.64086
6.7607
8.03774
10.7586
9.01479
6.98925
6.66429
6.4151
6.64157
6.30674
6.67721
7.92024
8.3439
10.5791
11.052
7.55034
9.52604
9.99705
6.49594
6.50362
6.70493
6.45445
6.36679
7.63542
10.599
9.16174
10.1138
9.41138
8.3595
6.867
10.6475
10.0971
6.55244
6.32972
6.11001
5.67142
8.99127
8.03505
6.50005
6.85881
6.39388
5.96668
6.16554
6.15278
6.71842
6.96222
6.61211
6.68866
6.36809
6.22744
6.85581
6.46133
6.63082
7.02439
6.88968
6.58127
5.71916
6.25792
7.35178
6.30929
6.5481
6.26492
6.16027
6.92083
6.42444
6.29688
6.51335
8.19865
8.82523
6.23294
6.6601
6.4269
6.5147
6.93044
6.86668
8.27598
8.10576
6.43979
6.42432
6.49427
6.35477
7.11274
9.08638
11.8445
8.34946
8.90738
11.3083
7.3777
7.21099
6.44726
6.41113
7.02766
6.53059
6.31178
6.45402
6.3389
7.92832
6.3714
6.96436
6.99421
6.7706
6.8233
6.88435
6.81723
7.09744
6.47536
6.5636
6.66372
7.3992
7.19299
7.76563
7.69419
9.04016
10.7147
7.37804
9.97393
10.8379
6.94538
5.63714
7.38655
6.45719
6.50627
7.41035
8.02128
10.1812
7.2167
7.66389
9.30277
7.87393
7.75978
6.36279
6.54698
6.65277
5.88635
4.66396
4.5676
4.82456
4.79863
4.51671
4.68754
5.04901
5.03616
4.6948
4.62977
4.60049
5.04409
4.64099
4.73592
4.71118
4.48971
7.61791
6.60712
6.18247
6.69734
6.8127
6.88921
5.9073
4.60162
5.39313
8.41027
10.6581
10.7919
7.52783
9.41217
8.60435
7.14103
6.15514
6.96473
6.26548
6.65455
7.94106
7.29295
6.50523
4.67649
4.93674
5.07275
5.21047
6.1313
7.63165
7.2978
7.19741
6.5922
6.79293
6.39998
6.30427
7.32178
6.70239
7.62987
8.32712
6.70134
7.9103
9.94287
5.84368
6.44087
6.79393
6.49186
6.42432
6.70684
6.97461
6.40103
6.51889
7.4221
9.28413
9.50255
6.98648
8.79993
10.553
8.3392
5.9196
6.88995
6.71469
6.24391
6.53613
6.94275
6.64489
6.60001
6.66437
6.72783
6.64458
6.53804
7.43062
6.68744
6.67232
6.56236
6.66408
6.54019
6.82256
6.36849
6.66666
6.51946
6.37769
6.88212
6.49581
6.48611
6.69386
7.18396
6.41873
6.28144
6.14491
6.16868
6.84795
6.80135
6.61286
6.11014
6.69376
7.02946
6.36744
6.6923
6.46737
6.9209
6.56706
6.6272
6.11661
7.19358
6.34877
6.08821
6.22423
6.19181
7.14423
6.48402
6.53192
5.93872
4.85463
5.45237
6.68384
6.11675
6.17
6.77852
6.80626
6.68747
6.38825
5.57496
7.05463
6.52692
6.40284
6.37221
6.223
7.68789
7.8808
8.4234
9.84849
12.6134
7.27037
8.58424
6.68482
7.14465
6.7652
6.54754
6.67666
6.24207
7.67134
7.78321
8.23928
8.08321
6.95245
6.18834
8.04553
7.97439
6.39916
6.65347
6.48446
6.5775
6.35962
7.4985
7.23868
8.33175
7.71735
6.54935
6.42522
6.76343
6.03654
8.78717
9.7846
7.26422
6.40872
7.45008
6.74449
6.69347
7.34357
9.24396
10.4161
6.60375
6.1746
7.59713
7.42048
7.17572
6.92616
6.69903
6.37339
6.33922
6.11385
6.68879
7.14136
6.96036
6.70313
6.5169
6.39289
6.9133
6.80369
6.66869
6.39547
6.99547
6.71505
6.78209
6.46435
6.72342
6.4662
6.82637
6.67934
6.65717
6.78854
7.01793
6.52609
6.67627
6.96433
6.76346
6.67324
6.45394
5.97918
6.34693
6.6556
6.30027
6.38114
6.24255
6.49886
7.12552
6.7151
6.53172
6.65496
6.04302
6.39564
7.2831
6.56487
6.67703
6.42608
6.6036
6.16304
6.10648
6.06302
6.36523
6.93979
6.65972
6.73264
6.12577
7.25718
6.65609
6.6535
6.22984
7.20201
6.68844
6.23112
6.03305
5.09626
5.04128
5.73802
6.3501
6.65813
7.94766
7.5085
8.56502
11.0182
8.31206
7.03151
6.31846
6.03449
6.49057
6.93493
6.50395
6.35769
6.03031
7.40017
6.71214
7.03998
6.17459
7.00561
7.10295
7.02866
6.28964
6.81136
6.73266
6.66195
6.52379
6.64846
7.00876
7.22467
8.93762
9.834
12.75
8.25871
9.10106
11.0324
6.32824
7.04829
6.66549
6.49861
6.79242
7.10119
8.91105
8.38246
5.87238
4.68458
5.08199
5.09893
6.33161
8.94643
7.67146
7.10548
6.62573
6.66371
6.31581
7.49882
7.32902
6.70045
7.46859
7.72162
7.31834
8.03383
7.73935
6.38226
6.31352
6.68919
6.9719
6.34465
6.33371
6.67011
7.46003
7.32693
8.1545
11.2461
7.73175
9.9123
11.948
6.87643
6.89516
6.51444
6.51398
7.13416
7.08939
7.12457
7.12194
7.19859
4.87215
5.00172
4.93259
6.56177
8.01447
7.54937
6.42655
6.4381
6.73627
6.87283
6.44646
6.66017
6.93136
7.00069
8.33
6.43056
6.8625
7.13721
6.56407
7.1593
11.3734
6.07279
6.72978
6.55207
6.66721
6.72429
6.63646
7.85652
9.15193
9.05423
7.10502
7.40036
7.23602
7.56307
8.09957
9.12272
6.74087
6.74615
6.44778
6.62462
6.85508
7.05379
7.85216
8.11185
6.60046
6.67422
8.78224
8.50752
6.45115
7.28624
6.64614
6.26725
6.62573
7.35567
7.45387
6.09623
8.06354
8.80123
10.0271
7.58335
9.61647
10.5861
6.67945
6.13349
6.66872
6.35874
6.79028
7.2438
9.70541
9.9739
9.20889
6.79345
6.66625
8.06996
7.45848
6.90918
7.01244
6.54606
6.23106
6.69353
6.48807
6.62702
6.5741
6.45236
6.35538
6.60227
6.97926
7.67691
8.35018
7.32462
13.5523
6.17402
6.80598
6.61921
6.18179
6.54714
6.16943
6.31002
6.67464
6.38159
6.52228
6.46902
7.01189
6.54318
6.2989
6.05088
6.11164
6.55105
6.69979
6.48087
6.40051
7.37684
6.60133
6.32621
6.21258
6.54586
6.01336
6.66543
6.59549
6.03654
6.11411
5.88208
6.17705
6.59856
6.12928
6.44543
6.14185
6.32284
6.49398
6.05545
6.93765
6.49348
6.23089
6.61377
6.21451
6.34475
6.79825
6.41679
6.39591
6.23798
6.77995
6.33315
6.33019
6.59891
6.6839
7.40306
8.32239
7.1406
10.4055
12.165
6.09986
7.58865
6.55302
6.44369
6.27656
6.78937
6.90735
8.75478
7.81213
7.08651
6.93706
7.24526
6.47378
5.48555
6.92602
6.49165
6.76594
6.19139
7.59143
7.7551
6.56596
7.3553
6.65166
6.68233
7.31473
9.6198
12.3786
8.17116
9.20784
8.18825
7.24882
6.5492
7.19302
6.09874
6.13047
6.56807
6.35088
6.43729
7.16633
6.35983
6.35272
6.67117
7.46735
7.78003
5.8523
6.24013
7.01851
6.16856
6.66101
6.68445
6.34528
5.91188
6.97724
6.36675
6.51701
6.39234
5.95774
10.2631
10.3818
6.5477
6.79188
6.49285
5.7914
6.93847
7.02764
6.6835
6.40054
6.81662
7.0373
6.96083
8.14693
6.56345
6.44553
7.47272
7.44305
